938.000000	7.7854
940.000000	7.8485
942.000000	7.87422
944.000000	7.81879
946.000000	7.89011
948.000000	8.03445
950.000000	8.0893
952.000000	7.98976
954.000000	7.91969
956.000000	7.77197
958.000000	7.7726
960.000000	7.71209
962.000000	7.68384
964.000000	7.59911
966.000000	7.72893
968.000000	7.89374
970.000000	8.09351
972.000000	8.05351
974.000000	7.97363
976.000000	7.87513
978.000000	7.76077
980.000000	7.76187
982.000000	7.75292
984.000000	7.83163
986.000000	7.93194
988.000000	8.05396
990.000000	8.04333
992.000000	8.03698
994.000000	8.06484
996.000000	7.92258
998.000000	7.95418
1000.000000	7.92301
1002.000000	8.15097
1004.000000	8.13907
1006.000000	7.96586
1008.000000	7.95802
1010.000000	7.90754
1012.000000	8.01959
1014.000000	8.10795
1016.000000	7.98077
1018.000000	7.93516
1020.000000	7.87362
1022.000000	8.0354
1024.000000	8.11676
1026.000000	8.12968
1028.000000	8.01753
1030.000000	8.01149
1032.000000	7.97685
1034.000000	7.95625
1036.000000	7.79839
1038.000000	7.79697
1040.000000	8.0175
1042.000000	8.09698
1044.000000	8.15915
1046.000000	8.15376
1048.000000	8.15103
1050.000000	8.19256
1052.000000	8.40473
1054.000000	8.66277
1056.000000	8.69232
1058.000000	8.85248
1060.000000	8.87604
1062.000000	8.89627
1064.000000	8.90221
1066.000000	9.20195
1068.000000	9.3819
1070.000000	9.69404
1072.000000	9.94856
1074.000000	9.89367
1076.000000	9.94313
1078.000000	10.0478
1080.000000	10.3183
1082.000000	10.698
1084.000000	11.1008
1086.000000	11.6583
1088.000000	11.9538
1090.000000	12.0671
1092.000000	12.1482
1094.000000	12.2387
1096.000000	12.3443
1098.000000	12.4789
1100.000000	12.6127
1102.000000	12.6882
1104.000000	12.6693
1106.000000	12.6939
1108.000000	12.6114
1110.000000	12.4456
1112.000000	12.3041
1114.000000	12.0102
1116.000000	11.5764
1118.000000	11.5145
1120.000000	11.554
1122.000000	11.375
1124.000000	10.7273
1126.000000	10.0443
1128.000000	9.71159
1130.000000	9.31554
1132.000000	9.00561
1134.000000	8.77498
1136.000000	8.87339
1138.000000	8.87284
1140.000000	8.69551
1142.000000	8.19082
1144.000000	7.94235
1146.000000	7.7654
1148.000000	7.7729
1150.000000	7.50087
1152.000000	7.2278
1154.000000	7.22408
1156.000000	7.22025
1158.000000	7.06347
1160.000000	6.64885
1162.000000	6.37049
1164.000000	6.46276
1166.000000	6.7109
1168.000000	6.83354
1170.000000	6.72532
1172.000000	6.65597
1174.000000	6.51877
1176.000000	6.44526
1178.000000	6.30274
1180.000000	6.02666
1182.000000	6.10692
1184.000000	6.10432
1186.000000	6.0601
1188.000000	6.04339
1190.000000	5.96549
1192.000000	5.83327
1194.000000	5.80846
1196.000000	5.84006
1198.000000	5.96111
1200.000000	6.01165
1202.000000	6.02309
1204.000000	6.0142
1206.000000	5.82172
1208.000000	5.87363
1210.000000	5.8913
1212.000000	6.00742
1214.000000	5.83667
1216.000000	5.7715
1218.000000	5.77706
1220.000000	5.83652
1222.000000	5.86144
1224.000000	5.66448
1226.000000	5.47094
1228.000000	5.35685
1230.000000	5.27194
1232.000000	5.41021
1234.000000	5.55328
1236.000000	5.77573
1238.000000	5.73938
1240.000000	5.71392
1242.000000	5.42742
1244.000000	5.3895
1246.000000	5.34829
1248.000000	5.43286
1250.000000	5.47068
1252.000000	5.4774
1254.000000	5.49591
1256.000000	5.36073
1258.000000	5.27111
1260.000000	5.1702
1262.000000	5.19335
1264.000000	5.11813
1266.000000	5.25757
1268.000000	5.33154
1270.000000	5.35
1272.000000	5.25277
1274.000000	5.13922
