1680.000000	4.83046
1682.000000	4.9914
1684.000000	5.02522
1686.000000	5.02865
1688.000000	4.58719
1690.000000	4.44195
1692.000000	4.34978
1694.000000	4.33776
1696.000000	4.13059
1698.000000	3.82149
1700.000000	3.61234
1702.000000	3.48159
1704.000000	3.31514
1706.000000	3.30468
1708.000000	3.29521
1710.000000	3.25327
1712.000000	3.18862
1714.000000	2.90362
1716.000000	2.73367
1718.000000	2.57457
1720.000000	2.4431
1722.000000	2.3832
1724.000000	2.46692
1726.000000	2.3615
1728.000000	2.24771
1730.000000	2.07467
1732.000000	1.95066
1734.000000	1.86624
1736.000000	1.75325
1738.000000	1.63983
1740.000000	1.41747
1742.000000	1.3282
1744.000000	1.28764
1746.000000	1.28846
1748.000000	1.28846
1750.000000	1.2419
1752.000000	1.11666
1754.000000	1.11161
1756.000000	1.0734
1758.000000	0.996751
1760.000000	0.953393
1762.000000	0.912013
1764.000000	0.927477
1766.000000	0.973239
1768.000000	1.01804
1770.000000	0.944308
1772.000000	0.878041
1774.000000	0.783757
1776.000000	0.718395
1778.000000	0.68922
1780.000000	0.657189
1782.000000	0.649173
1784.000000	0.658968
1786.000000	0.6457
1788.000000	0.658959
1790.000000	0.616279
1792.000000	0.600221
1794.000000	0.550998
1796.000000	0.561417
1798.000000	0.558902
1800.000000	0.602685
1802.000000	0.596755
1804.000000	0.577497
1806.000000	0.51054
1808.000000	0.529536
1810.000000	0.541654
1812.000000	0.550144
1814.000000	0.470996
1816.000000	0.470717
1818.000000	0.502291
1820.000000	0.571541
1822.000000	0.53958
1824.000000	0.489942
1826.000000	0.480679
1828.000000	0.48889
1830.000000	0.4411
1832.000000	0.425775
1834.000000	0.4368
1836.000000	0.48191
1838.000000	0.481631
1840.000000	0.443418
1842.000000	0.43882
1844.000000	0.457043
1846.000000	0.467116
1848.000000	0.42774
1850.000000	0.388404
1852.000000	0.324644
1854.000000	0.341851
1856.000000	0.368537
1858.000000	0.439434
1860.000000	0.439938
1862.000000	0.426637
1864.000000	0.392025
1866.000000	0.349243
1868.000000	0.3707
1870.000000	0.38748
1872.000000	0.409518
1874.000000	0.398462
1876.000000	0.38867
1878.000000	0.367832
1880.000000	0.362264
1882.000000	0.372457
1884.000000	0.36647
1886.000000	0.382884
1888.000000	0.424051
1890.000000	0.402721
1892.000000	0.324052
1894.000000	0.284511
1896.000000	0.271367
1898.000000	0.302777
1900.000000	0.341504
1902.000000	0.388115
1904.000000	0.361196
1906.000000	0.336076
1908.000000	0.299132
1910.000000	0.284949
1912.000000	0.296299
1914.000000	0.311111
1916.000000	0.3041
1918.000000	0.307374
1920.000000	0.306459
1922.000000	0.27099
1924.000000	0.253396
1926.000000	0.286078
1928.000000	0.280046
1930.000000	0.276455
1932.000000	0.282108
1934.000000	0.305967
1936.000000	0.312984
1938.000000	0.331194
1940.000000	0.328794
1942.000000	0.323392
1944.000000	0.327542
1946.000000	0.340412
1948.000000	0.335648
1950.000000	0.301063
1952.000000	0.313555
1954.000000	0.287968
1956.000000	0.297802
1958.000000	0.297727
1960.000000	0.321238
1962.000000	0.29271
1964.000000	0.274827
1966.000000	0.260529
1968.000000	0.293557
1970.000000	0.284387
1972.000000	0.271391
1974.000000	0.245686
1976.000000	0.251839
1978.000000	0.260717
1980.000000	0.23707
1982.000000	0.236884
1984.000000	0.239355
1986.000000	0.240803
1988.000000	0.238126
1990.000000	0.235549
1992.000000	0.273825
1994.000000	0.28646
1996.000000	0.274103
1998.000000	0.245921
2000.000000	0.247137
2002.000000	0.250181
2004.000000	0.270263
2006.000000	0.253926
2008.000000	0.227031
2010.000000	0.23708
2012.000000	0.257037
2014.000000	0.265801
2016.000000	0.266086
2018.000000	0.295685
2020.000000	0.281377
2022.000000	0.237766
2024.000000	0.208197
2026.000000	0.226908
2028.000000	0.245977
2030.000000	0.250253
2032.000000	0.251285
2034.000000	0.319136
2036.000000	0.343738
2038.000000	0.358365
2040.000000	0.316337
2042.000000	0.323778
2044.000000	0.289057
2046.000000	0.282535
2048.000000	0.259617
2050.000000	0.246158
2052.000000	0.200431
2054.000000	0.214187
2056.000000	0.207373
2058.000000	0.194712
2060.000000	0.194064
2062.000000	0.211889
2064.000000	0.229033
2066.000000	0.237288
2068.000000	0.21017
2070.000000	0.236352
2072.000000	0.245474
2074.000000	0.264883
2076.000000	0.256454
2078.000000	0.204572
2080.000000	0.19353
