1722.000000	0.53086
1724.000000	0.552929
1726.000000	0.513983
1728.000000	0.511185
1730.000000	0.466055
1732.000000	0.425539
1734.000000	0.372729
1736.000000	0.392962
1738.000000	0.452153
1740.000000	0.464734
1742.000000	0.486669
1744.000000	0.441571
1746.000000	0.318568
1748.000000	0.265549
1750.000000	0.329695
1752.000000	0.474067
1754.000000	0.430279
1756.000000	0.409861
1758.000000	0.404185
1760.000000	0.503738
1762.000000	0.536029
1764.000000	0.476371
1766.000000	0.491881
1768.000000	0.469608
1770.000000	0.466012
1772.000000	0.457301
1774.000000	0.46519
1776.000000	0.472304
1778.000000	0.50983
1780.000000	0.479724
1782.000000	0.492434
1784.000000	0.368378
1786.000000	0.361474
1788.000000	0.394776
1790.000000	0.400873
1792.000000	0.428398
1794.000000	0.423052
1796.000000	0.443765
1798.000000	0.533976
1800.000000	0.537545
1802.000000	0.55732
1804.000000	0.442698
1806.000000	0.436533
1808.000000	0.299692
1810.000000	0.340643
1812.000000	0.405808
1814.000000	0.393826
1816.000000	0.39453
1818.000000	0.419587
1820.000000	0.411541
1822.000000	0.408724
1824.000000	0.315712
1826.000000	0.308885
1828.000000	0.388957
1830.000000	0.421091
1832.000000	0.452042
1834.000000	0.379976
1836.000000	0.311947
1838.000000	0.234425
1840.000000	0.277315
1842.000000	0.277913
1844.000000	0.281045
1846.000000	0.282978
1848.000000	0.301596
1850.000000	0.391742
1852.000000	0.523849
1854.000000	0.554945
1856.000000	0.557867
1858.000000	0.479998
1860.000000	0.425862
1862.000000	0.325881
1864.000000	0.288629
1866.000000	0.287389
1868.000000	0.353881
1870.000000	0.404033
1872.000000	0.430756
1874.000000	0.410968
1876.000000	0.351066
1878.000000	0.293129
1880.000000	0.288682
1882.000000	0.294613
1884.000000	0.416776
1886.000000	0.435263
1888.000000	0.480101
1890.000000	0.370533
1892.000000	0.350576
1894.000000	0.280514
1896.000000	0.320054
1898.000000	0.303426
1900.000000	0.323565
1902.000000	0.298873
1904.000000	0.30168
1906.000000	0.344578
1908.000000	0.357257
1910.000000	0.335055
1912.000000	0.346269
1914.000000	0.359124
1916.000000	0.36521
1918.000000	0.236946
1920.000000	0.293307
1922.000000	0.305593
1924.000000	0.300145
1926.000000	0.250767
1928.000000	0.203391
1930.000000	0.203876
1932.000000	0.199177
1934.000000	0.201547
1936.000000	0.254389
1938.000000	0.273922
1940.000000	0.294714
1942.000000	0.332154
1944.000000	0.359725
1946.000000	0.331505
