609.3000	-3.60442	299.555	1.24691
609.2000	-3.6303	299.577	1.24715
609.1000	-3.65273	299.601	1.2474
609.0000	-3.66885	299.623	1.24764
608.9000	-3.68547	299.646	1.24788
608.8000	-3.69774	299.668	1.24812
608.7000	-3.7056	299.69	1.24835
608.6000	-3.7109	299.713	1.24859
608.5000	-3.71913	299.733	1.24881
608.4000	-3.72861	299.75	1.24899
608.3000	-3.73599	299.767	1.24917
608.2000	-3.74764	299.784	1.24935
608.1000	-3.75919	299.804	1.24957
608.0000	-3.77458	299.826	1.2498
607.9000	-3.78731	299.848	1.25003
607.8000	-3.80219	299.869	1.25026
607.7000	-3.81533	299.891	1.25049
607.6000	-3.83005	299.912	1.25072
607.5000	-3.84857	299.933	1.25094
607.4000	-3.87036	299.955	1.25117
607.3000	-3.89612	299.977	1.2514
607.2000	-3.92239	299.998	1.25163
607.1000	-3.94401	300.02	1.25186
607.0000	-3.96352	300.042	1.2521
606.9000	-3.98533	300.065	1.25234
606.8000	-4.00756	300.087	1.25258
606.7000	-4.02583	300.109	1.25281
606.6000	-4.04515	300.132	1.25305
606.5000	-4.06541	300.152	1.25327
606.4000	-4.08765	300.169	1.25345
606.3000	-4.11158	300.184	1.25361
606.2000	-4.13481	300.199	1.25377
606.1000	-4.15316	300.215	1.25394
606.0000	-4.16892	300.234	1.25415
605.9000	-4.18745	300.256	1.25437
605.8000	-4.20386	300.277	1.2546
605.7000	-4.21506	300.298	1.25482
605.6000	-4.22705	300.32	1.25506
605.5000	-4.24112	300.341	1.25527
605.4000	-4.25317	300.361	1.25549
605.3000	-4.26747	300.381	1.25571
605.2000	-4.28399	300.402	1.25593
605.1000	-4.30063	300.421	1.25613
605.0000	-4.31805	300.442	1.25635
604.9000	-4.33767	300.462	1.25657
604.8000	-4.36314	300.482	1.25678
604.7000	-4.39041	300.5	1.25697
604.6000	-4.41295	300.514	1.25711
604.5000	-4.43732	300.527	1.25726
604.4000	-4.46411	300.541	1.2574
604.3000	-4.49249	300.554	1.25755
604.2000	-4.51693	300.568	1.25769
604.1000	-4.53799	300.582	1.25785
604.0000	-4.5584	300.601	1.25804
603.9000	-4.58049	300.619	1.25824
603.8000	-4.60061	300.639	1.25845
603.7000	-4.62415	300.658	1.25865
603.6000	-4.65005	300.677	1.25886
603.5000	-4.67492	300.697	1.25906
603.4000	-4.69821	300.716	1.25927
603.3000	-4.72607	300.736	1.25948
603.2000	-4.757	300.756	1.25969
603.1000	-4.78725	300.775	1.25989
603.0000	-4.81884	300.795	1.2601
602.9000	-4.84959	300.814	1.26031
602.8000	-4.88033	300.831	1.26048
602.7000	-4.90659	300.845	1.26064
602.6000	-4.93271	300.857	1.26077
602.5000	-4.95753	300.87	1.2609
602.4000	-4.98128	300.882	1.26103
602.3000	-5.00473	300.894	1.26116
602.2000	-5.02528	300.907	1.26129
602.1000	-5.04909	300.919	1.26143
602.0000	-5.07618	300.936	1.26161
601.9000	-5.10392	300.954	1.26179
601.8000	-5.13263	300.972	1.26199
601.7000	-5.15955	300.991	1.26219
601.6000	-5.18867	301.009	1.26238
601.5000	-5.21583	301.029	1.26259
601.4000	-5.23541	301.047	1.26279
601.3000	-5.25143	301.066	1.26298
601.2000	-5.26397	301.084	1.26318
601.1000	-5.27122	301.103	1.26337
601.0000	-5.28043	301.122	1.26358
600.9000	-5.29109	301.138	1.26375
600.8000	-5.30857	301.152	1.2639
600.7000	-5.33073	301.165	1.26404
600.6000	-5.35396	301.179	1.26418
600.5000	-5.37785	301.192	1.26432
600.4000	-5.40355	301.204	1.26445
600.3000	-5.4312	301.216	1.26457
600.2000	-5.45773	301.228	1.2647
600.1000	-5.48265	301.244	1.26488
600.0000	-5.50897	301.261	1.26506
599.9000	-5.53508	301.278	1.26523
599.8000	-5.56204	301.295	1.26542
599.7000	-5.59149	301.312	1.2656
599.6000	-5.62311	301.329	1.26578
599.5000	-5.65414	301.346	1.26596
599.4000	-5.68441	301.363	1.26613
599.3000	-5.71192	301.379	1.26631
599.2000	-5.73832	301.397	1.2665
599.1000	-5.76439	301.411	1.26664
599.0000	-5.79056	301.422	1.26676
598.9000	-5.80868	301.431	1.26686
598.8000	-5.82343	301.441	1.26696
598.7000	-5.83992	301.449	1.26705
598.6000	-5.86163	301.457	1.26714
598.5000	-5.88905	301.465	1.26722
598.4000	-5.91762	301.474	1.26731
598.3000	-5.94676	301.481	1.26739
598.2000	-5.97301	301.49	1.26748
598.1000	-5.99917	301.502	1.26761
598.0000	-6.02527	301.515	1.26775
597.9000	-6.04743	301.53	1.26791
597.8000	-6.07194	301.545	1.26806
597.7000	-6.10088	301.559	1.26822
597.6000	-6.12539	301.573	1.26837
597.5000	-6.14672	301.588	1.26852
597.4000	-6.16754	301.602	1.26867
597.3000	-6.1871	301.615	1.26881
597.2000	-6.20845	301.624	1.26891
597.1000	-6.23488	301.633	1.269
597.0000	-6.26714	301.642	1.2691
596.9000	-6.29823	301.651	1.26919
596.8000	-6.32929	301.659	1.26928
596.7000	-6.36216	301.667	1.26937
596.6000	-6.39256	301.676	1.26946
596.5000	-6.42528	301.684	1.26954
596.4000	-6.45713	301.692	1.26963
596.3000	-6.49219	301.705	1.26977
596.2000	-6.53043	301.719	1.26991
596.1000	-6.56379	301.734	1.27007
596.0000	-6.59419	301.749	1.27023
595.9000	-6.62668	301.764	1.27039
595.8000	-6.66034	301.779	1.27055
595.7000	-6.68858	301.795	1.27072
595.6000	-6.71421	301.811	1.27089
595.5000	-6.73861	301.825	1.27104
595.4000	-6.76031	301.837	1.27116
595.3000	-6.77657	301.848	1.27128
595.2000	-6.78827	301.859	1.2714
595.1000	-6.79923	301.87	1.27151
595.0000	-6.81288	301.881	1.27163
594.9000	-6.82423	301.892	1.27174
594.8000	-6.83703	301.902	1.27186
594.7000	-6.85383	301.914	1.27198
594.6000	-6.87105	301.926	1.2721
594.5000	-6.8866	301.938	1.27224
594.4000	-6.90147	301.955	1.27242
594.3000	-6.91748	301.973	1.27261
594.2000	-6.9298	301.993	1.27282
594.1000	-6.942	302.012	1.27302
594.0000	-6.9575	302.032	1.27323
593.9000	-6.97398	302.052	1.27344
593.8000	-6.9881	302.07	1.27364
593.7000	-7.00228	302.086	1.2738
593.6000	-7.0184	302.1	1.27395
593.5000	-7.04088	302.115	1.27411
593.4000	-7.06585	302.129	1.27426
593.3000	-7.08888	302.143	1.27441
593.2000	-7.10928	302.157	1.27456
593.1000	-7.13229	302.172	1.27472
593.0000	-7.16342	302.187	1.27488
592.9000	-7.19826	302.204	1.27505
592.8000	-7.23798	302.22	1.27522
592.7000	-7.2774	302.236	1.27539
592.6000	-7.31726	302.254	1.27558
592.5000	-7.35113	302.275	1.27581
592.4000	-7.37776	302.298	1.27605
592.3000	-7.40731	302.321	1.2763
592.2000	-7.4349	302.345	1.27654
592.1000	-7.46501	302.367	1.27678
592.0000	-7.49706	302.387	1.27699
591.9000	-7.53135	302.406	1.27719
591.8000	-7.56167	302.426	1.2774
591.7000	-7.58755	302.444	1.27759
591.6000	-7.61086	302.463	1.2778
591.5000	-7.63405	302.484	1.27802
591.4000	-7.65564	302.504	1.27823
591.3000	-7.67986	302.525	1.27845
591.2000	-7.70269	302.546	1.27867
591.1000	-7.72417	302.568	1.27891
591.0000	-7.74435	302.59	1.27914
590.9000	-7.76618	302.612	1.27937
590.8000	-7.78248	302.635	1.27962
590.7000	-7.80231	302.663	1.27992
590.6000	-7.82822	302.693	1.28023
590.5000	-7.85888	302.724	1.28055
590.4000	-7.8894	302.753	1.28086
590.3000	-7.91727	302.78	1.28115
590.2000	-7.93742	302.806	1.28142
590.1000	-7.95543	302.833	1.28171
590.0000	-7.97097	302.859	1.28199
589.9000	-7.98742	302.887	1.28228
589.8000	-8.00273	302.914	1.28257
589.7000	-8.01846	302.942	1.28286
589.6000	-8.03977	302.97	1.28316
589.5000	-8.06139	302.999	1.28347
589.4000	-8.08072	303.029	1.28378
589.3000	-8.10306	303.059	1.2841
589.2000	-8.13246	303.09	1.28443
589.1000	-8.16426	303.122	1.28476
589.0000	-8.19682	303.155	1.28511
588.9000	-8.22748	303.192	1.2855
588.8000	-8.2516	303.23	1.28591
588.7000	-8.27434	303.267	1.2863
588.6000	-8.29431	303.301	1.28666
588.5000	-8.31437	303.335	1.28702
588.4000	-8.3371	303.369	1.28738
588.3000	-8.36494	303.403	1.28774
588.2000	-8.39042	303.437	1.2881
588.1000	-8.41031	303.471	1.28845
588.0000	-8.42918	303.506	1.28882
587.9000	-8.44542	303.54	1.28918
587.8000	-8.4657	303.575	1.28955
587.7000	-8.49115	303.61	1.28992
587.6000	-8.51247	303.646	1.2903
587.5000	-8.5322	303.682	1.29068
587.4000	-8.55688	303.717	1.29106
587.3000	-8.57898	303.753	1.29144
587.2000	-8.60543	303.791	1.29184
587.1000	-8.63873	303.833	1.29228
587.0000	-8.67155	303.874	1.29271
586.9000	-8.7026	303.914	1.29313
586.8000	-8.7319	303.954	1.29355
586.7000	-8.75621	303.994	1.29397
586.6000	-8.77524	304.033	1.29439
586.5000	-8.79272	304.073	1.29481
586.4000	-8.812	304.114	1.29525
586.3000	-8.83343	304.155	1.29568
586.2000	-8.8569	304.196	1.29611
586.1000	-8.88405	304.237	1.29654
586.0000	-8.9074	304.279	1.29698
585.9000	-8.93249	304.32	1.29742
585.8000	-8.96131	304.362	1.29786
585.7000	-8.99247	304.404	1.2983
585.6000	-9.02268	304.446	1.29874
585.5000	-9.04869	304.489	1.2992
585.4000	-9.06857	304.533	1.29966
585.3000	-9.08176	304.576	1.30011
585.2000	-9.08944	304.618	1.30056
585.1000	-9.0981	304.661	1.30101
585.0000	-9.10916	304.703	1.30146
584.9000	-9.11851	304.747	1.30191
584.8000	-9.1297	304.79	1.30237
584.7000	-9.13569	304.833	1.30282
584.6000	-9.13735	304.877	1.30328
584.5000	-9.13364	304.921	1.30375
584.4000	-9.13278	304.965	1.30421
584.3000	-9.13488	305.009	1.30468
584.2000	-9.13919	305.052	1.30513
584.1000	-9.1508	305.097	1.3056
584.0000	-9.16365	305.141	1.30606
583.9000	-9.17682	305.185	1.30653
583.8000	-9.18986	305.23	1.307
583.7000	-9.2046	305.277	1.30749
583.6000	-9.21668	305.322	1.30797
583.5000	-9.23221	305.367	1.30844
583.4000	-9.2467	305.411	1.3089
583.3000	-9.26293	305.456	1.30937
583.2000	-9.28022	305.5	1.30984
583.1000	-9.29613	305.545	1.31031
583.0000	-9.31091	305.59	1.31079
582.9000	-9.32162	305.635	1.31125
582.8000	-9.3336	305.68	1.31173
582.7000	-9.34626	305.724	1.31219
582.6000	-9.35949	305.769	1.31267
582.5000	-9.37574	305.814	1.31314
582.4000	-9.38584	305.861	1.31363
582.3000	-9.39517	305.907	1.31412
582.2000	-9.40493	305.954	1.31461
582.1000	-9.41537	306	1.31509
582.0000	-9.42066	306.046	1.31558
581.9000	-9.43342	306.093	1.31607
581.8000	-9.45165	306.141	1.31657
581.7000	-9.47102	306.188	1.31707
581.6000	-9.49168	306.236	1.31757
581.5000	-9.51478	306.284	1.31807
581.4000	-9.54259	306.332	1.31857
581.3000	-9.56765	306.379	1.31908
581.2000	-9.59029	306.426	1.31957
581.1000	-9.61057	306.474	1.32007
581.0000	-9.62759	306.522	1.32057
580.9000	-9.63811	306.569	1.32106
580.8000	-9.64662	306.616	1.32156
580.7000	-9.6548	306.663	1.32206
580.6000	-9.66431	306.709	1.32254
580.5000	-9.67672	306.752	1.32298
580.4000	-9.68532	306.794	1.32343
580.3000	-9.69215	306.841	1.32392
580.2000	-9.70013	306.888	1.32441
580.1000	-9.70843	306.935	1.32491
580.0000	-9.71253	306.983	1.32541
579.9000	-9.71595	307.031	1.32591
579.8000	-9.72633	307.079	1.32642
579.7000	-9.7386	307.13	1.32694
579.6000	-9.75504	307.18	1.32747
579.5000	-9.77038	307.229	1.32799
579.4000	-9.78342	307.278	1.3285
579.3000	-9.79892	307.328	1.32902
579.2000	-9.81497	307.379	1.32956
579.1000	-9.831	307.43	1.33008
579.0000	-9.84938	307.478	1.3306
578.9000	-9.86798	307.524	1.33107
578.8000	-9.87873	307.568	1.33153
578.7000	-9.88958	307.613	1.332
578.6000	-9.90645	307.662	1.33252
578.5000	-9.92455	307.71	1.33302
578.4000	-9.9464	307.761	1.33355
578.3000	-9.97006	307.81	1.33406
578.2000	-9.99241	307.859	1.33458
578.1000	-10.0141	307.91	1.33511
578.0000	-10.0343	307.959	1.33563
577.9000	-10.0544	308.009	1.33614
577.8000	-10.0722	308.059	1.33667
577.7000	-10.0888	308.108	1.33718
577.6000	-10.1098	308.157	1.33769
577.5000	-10.13	308.207	1.33821
577.4000	-10.1456	308.253	1.3387
577.3000	-10.1625	308.297	1.33916
577.2000	-10.1786	308.341	1.33961
577.1000	-10.1943	308.384	1.34006
577.0000	-10.2156	308.432	1.34057
576.9000	-10.2423	308.481	1.34108
576.8000	-10.2676	308.53	1.34159
576.7000	-10.2857	308.579	1.3421
576.6000	-10.3121	308.628	1.34262
576.5000	-10.3432	308.678	1.34313
576.4000	-10.3743	308.727	1.34365
576.3000	-10.4047	308.776	1.34416
576.2000	-10.438	308.826	1.34467
576.1000	-10.4684	308.874	1.34518
576.0000	-10.492	308.924	1.3457
575.9000	-10.5128	308.971	1.34619
575.8000	-10.5288	309.015	1.34665
575.7000	-10.5423	309.06	1.34712
575.6000	-10.5499	309.104	1.34758
575.5000	-10.5576	309.148	1.34804
575.4000	-10.5642	309.193	1.34851
575.3000	-10.5754	309.242	1.34902
575.2000	-10.5873	309.291	1.34953
575.1000	-10.6057	309.344	1.35008
575.0000	-10.6292	309.394	1.3506
574.9000	-10.6528	309.444	1.35113
574.8000	-10.6795	309.497	1.35167
574.7000	-10.7041	309.548	1.35221
574.6000	-10.7264	309.601	1.35277
574.5000	-10.7465	309.652	1.35329
574.4000	-10.7685	309.704	1.35383
574.3000	-10.7932	309.753	1.35435
574.2000	-10.8205	309.801	1.35484
574.1000	-10.8516	309.846	1.35531
574.0000	-10.8858	309.892	1.35579
573.9000	-10.9168	309.938	1.35627
573.8000	-10.9503	309.987	1.35678
573.7000	-10.9846	310.036	1.35729
573.6000	-11.0118	310.086	1.35781
573.5000	-11.0313	310.138	1.35835
573.4000	-11.0493	310.189	1.35888
573.3000	-11.0691	310.239	1.3594
573.2000	-11.0849	310.291	1.35995
573.1000	-11.0957	310.343	1.36048
573.0000	-11.1046	310.393	1.361
572.9000	-11.1153	310.442	1.36151
572.8000	-11.1255	310.489	1.362
572.7000	-11.1352	310.536	1.36249
572.6000	-11.1534	310.581	1.36295
572.5000	-11.1721	310.624	1.3634
572.4000	-11.1913	310.67	1.36388
572.3000	-11.2082	310.718	1.36438
572.2000	-11.2204	310.769	1.36491
572.1000	-11.2329	310.82	1.36544
572.0000	-11.2465	310.87	1.36596
571.9000	-11.2599	310.921	1.3665
571.8000	-11.2694	310.974	1.36704
571.7000	-11.2731	311.027	1.36759
571.6000	-11.2771	311.081	1.36815
571.5000	-11.2842	311.131	1.36867
571.4000	-11.2969	311.179	1.36917
571.3000	-11.3061	311.226	1.36966
571.2000	-11.3153	311.273	1.37014
571.1000	-11.3267	311.318	1.37061
571.0000	-11.3391	311.365	1.3711
570.9000	-11.3521	311.412	1.37159
570.8000	-11.3683	311.457	1.37205
570.7000	-11.3864	311.503	1.37253
570.6000	-11.4029	311.554	1.37306
570.5000	-11.4182	311.604	1.37358
570.4000	-11.434	311.655	1.37411
570.3000	-11.4511	311.706	1.37464
570.2000	-11.4667	311.758	1.37517
570.1000	-11.4845	311.808	1.3757
570.0000	-11.5048	311.859	1.37622
569.9000	-11.5328	311.905	1.3767
569.8000	-11.5637	311.951	1.37718
569.7000	-11.5934	311.998	1.37766
569.6000	-11.6192	312.042	1.37812
569.5000	-11.6397	312.085	1.37857
569.4000	-11.6585	312.129	1.37902
569.3000	-11.6697	312.171	1.37946
569.2000	-11.6767	312.215	1.37991
569.1000	-11.6855	312.261	1.38039
569.0000	-11.6926	312.31	1.3809
568.9000	-11.7043	312.361	1.38142
568.8000	-11.7233	312.41	1.38194
568.7000	-11.7395	312.46	1.38245
568.6000	-11.7522	312.509	1.38296
568.5000	-11.7605	312.557	1.38345
568.4000	-11.7697	312.6	1.38389
568.3000	-11.7782	312.643	1.38434
568.2000	-11.7797	312.685	1.38477
568.1000	-11.7826	312.728	1.38522
568.0000	-11.7901	312.771	1.38567
567.9000	-11.7989	312.816	1.38613
567.8000	-11.811	312.859	1.38658
567.7000	-11.824	312.901	1.38701
567.6000	-11.8361	312.943	1.38745
567.5000	-11.8493	312.989	1.38792
567.4000	-11.8636	313.037	1.38842
567.3000	-11.8798	313.087	1.38893
567.2000	-11.8984	313.136	1.38944
567.1000	-11.9173	313.181	1.3899
567.0000	-11.9291	313.221	1.39032
566.9000	-11.9384	313.263	1.39075
566.8000	-11.949	313.305	1.39119
566.7000	-11.9593	313.345	1.3916
566.6000	-11.9684	313.386	1.39202
566.5000	-11.9743	313.424	1.39242
566.4000	-11.9839	313.466	1.39285
566.3000	-11.9931	313.504	1.39324
566.2000	-12.0021	313.544	1.39365
566.1000	-12.0162	313.584	1.39406
566.0000	-12.0266	313.625	1.39449
565.9000	-12.0301	313.669	1.39494
565.8000	-12.035	313.713	1.3954
565.7000	-12.0393	313.756	1.39584
565.6000	-12.047	313.796	1.39625
565.5000	-12.0552	313.832	1.39662
565.4000	-12.0677	313.87	1.39702
565.3000	-12.0827	313.909	1.39742
565.2000	-12.0969	313.945	1.39779
565.1000	-12.1164	313.983	1.39818
565.0000	-12.136	314.02	1.39857
564.9000	-12.1534	314.057	1.39894
564.8000	-12.1752	314.092	1.39931
564.7000	-12.1942	314.13	1.3997
564.6000	-12.2158	314.167	1.40008
564.5000	-12.2421	314.206	1.40049
564.4000	-12.2705	314.245	1.40089
564.3000	-12.2946	314.284	1.40129
564.2000	-12.3121	314.321	1.40167
564.1000	-12.3315	314.356	1.40203
564.0000	-12.3481	314.39	1.40238
563.9000	-12.3678	314.422	1.40271
563.8000	-12.3844	314.455	1.40305
563.7000	-12.4038	314.489	1.4034
563.6000	-12.4261	314.525	1.40377
563.5000	-12.4479	314.557	1.4041
563.4000	-12.4619	314.589	1.40443
563.3000	-12.4739	314.62	1.40475
563.2000	-12.4804	314.654	1.4051
563.1000	-12.476	314.688	1.40545
563.0000	-12.4695	314.726	1.40584
562.9000	-12.4687	314.762	1.40621
562.8000	-12.4645	314.795	1.40655
562.7000	-12.4591	314.827	1.40688
562.6000	-12.454	314.859	1.40721
562.5000	-12.4397	314.889	1.40752
562.4000	-12.4182	314.92	1.40784
562.3000	-12.3912	314.951	1.40816
562.2000	-12.3631	314.983	1.40849
562.1000	-12.3408	315.014	1.40881
562.0000	-12.3149	315.045	1.40913
561.9000	-12.2905	315.076	1.40945
561.8000	-12.267	315.108	1.40977
561.7000	-12.2424	315.138	1.41008
561.6000	-12.2114	315.171	1.41042
561.5000	-12.1811	315.204	1.41076
561.4000	-12.1489	315.235	1.41107
561.3000	-12.1156	315.265	1.41138
561.2000	-12.0835	315.294	1.41169
561.1000	-12.0579	315.326	1.41201
561.0000	-12.0405	315.356	1.41233
560.9000	-12.0194	315.387	1.41264
560.8000	-12.0016	315.416	1.41294
560.7000	-11.986	315.444	1.41323
560.6000	-11.9687	315.473	1.41353
560.5000	-11.9452	315.504	1.41384
560.4000	-11.9272	315.533	1.41414
560.3000	-11.9153	315.563	1.41445
560.2000	-11.9104	315.592	1.41475
560.1000	-11.9077	315.621	1.41505
560.0000	-11.9051	315.652	1.41537
559.9000	-11.9023	315.684	1.41569
559.8000	-11.898	315.714	1.416
559.7000	-11.8924	315.742	1.41629
559.6000	-11.8859	315.77	1.41658
559.5000	-11.8753	315.797	1.41686
559.4000	-11.8647	315.827	1.41716
559.3000	-11.859	315.856	1.41746
559.2000	-11.8567	315.887	1.41778
559.1000	-11.855	315.914	1.41806
559.0000	-11.8565	315.941	1.41834
558.9000	-11.8627	315.967	1.4186
558.8000	-11.8656	315.992	1.41886
558.7000	-11.8657	316.021	1.41915
558.6000	-11.8667	316.05	1.41946
558.5000	-11.8626	316.077	1.41974
558.4000	-11.8551	316.106	1.42003
558.3000	-11.8524	316.136	1.42033
558.2000	-11.8469	316.166	1.42064
558.1000	-11.835	316.193	1.42092
558.0000	-11.8227	316.223	1.42122
557.9000	-11.8109	316.252	1.42153
557.8000	-11.7955	316.279	1.42181
557.7000	-11.7753	316.308	1.4221
557.6000	-11.7647	316.335	1.42238
557.5000	-11.754	316.362	1.42265
557.4000	-11.7443	316.387	1.42291
557.3000	-11.7352	316.413	1.42318
557.2000	-11.7221	316.44	1.42345
557.1000	-11.7044	316.468	1.42374
557.0000	-11.6872	316.494	1.42401
556.9000	-11.6717	316.523	1.4243
556.8000	-11.6579	316.55	1.42458
556.7000	-11.6431	316.58	1.42489
556.6000	-11.6329	316.608	1.42517
556.5000	-11.6191	316.637	1.42548
556.4000	-11.6073	316.667	1.42578
556.3000	-11.5939	316.697	1.42608
556.2000	-11.577	316.725	1.42638
556.1000	-11.5625	316.75	1.42663
556.0000	-11.5478	316.776	1.4269
555.9000	-11.535	316.804	1.42718
555.8000	-11.5227	316.835	1.4275
555.7000	-11.5133	316.864	1.42781
555.6000	-11.5062	316.895	1.42812
555.5000	-11.5031	316.924	1.42842
555.4000	-11.4979	316.956	1.42874
555.3000	-11.4843	316.985	1.42904
555.2000	-11.4672	317.015	1.42935
555.1000	-11.4556	317.045	1.42965
555.0000	-11.4488	317.076	1.42998
554.9000	-11.4468	317.105	1.43027
554.8000	-11.445	317.132	1.43055
554.7000	-11.4472	317.156	1.43079
554.6000	-11.4452	317.182	1.43106
554.5000	-11.4383	317.209	1.43134
554.4000	-11.4321	317.238	1.43163
554.3000	-11.4236	317.268	1.43193
554.2000	-11.4183	317.297	1.43223
554.1000	-11.4168	317.325	1.43252
554.0000	-11.423	317.354	1.43282
553.9000	-11.4372	317.381	1.43309
553.8000	-11.4504	317.409	1.43338
553.7000	-11.4649	317.436	1.43365
553.6000	-11.4789	317.461	1.43392
553.5000	-11.4914	317.484	1.43415
553.4000	-11.505	317.507	1.43438
553.3000	-11.5185	317.528	1.4346
553.2000	-11.5276	317.551	1.43483
553.1000	-11.5361	317.576	1.43509
553.0000	-11.5468	317.603	1.43537
552.9000	-11.5551	317.631	1.43565
552.8000	-11.5599	317.658	1.43593
552.7000	-11.5602	317.686	1.43621
552.6000	-11.5616	317.713	1.4365
552.5000	-11.5655	317.741	1.43678
552.4000	-11.5696	317.766	1.43704
552.3000	-11.5729	317.789	1.43727
552.2000	-11.5814	317.81	1.43748
552.1000	-11.5938	317.831	1.4377
552.0000	-11.6021	317.852	1.43791
551.9000	-11.6046	317.873	1.43813
551.8000	-11.6051	317.896	1.43836
551.7000	-11.6049	317.921	1.43861
551.6000	-11.6086	317.946	1.43887
551.5000	-11.6151	317.971	1.43913
551.4000	-11.6179	317.996	1.43938
551.3000	-11.6184	318.021	1.43964
551.2000	-11.6223	318.045	1.43989
551.1000	-11.6246	318.067	1.44011
551.0000	-11.619	318.087	1.44032
550.9000	-11.606	318.105	1.4405
550.8000	-11.5878	318.123	1.44069
550.7000	-11.5655	318.14	1.44086
550.6000	-11.5372	318.158	1.44104
550.5000	-11.507	318.178	1.44124
550.4000	-11.4827	318.2	1.44147
550.3000	-11.461	318.221	1.44169
550.2000	-11.447	318.244	1.44191
550.1000	-11.4298	318.265	1.44213
550.0000	-11.4108	318.286	1.44234
549.9000	-11.3913	318.305	1.44254
549.8000	-11.3711	318.32	1.4427
549.7000	-11.3482	318.335	1.44285
549.6000	-11.3252	318.35	1.443
549.5000	-11.3077	318.364	1.44315
549.4000	-11.2996	318.378	1.44329
549.3000	-11.2884	318.391	1.44342
549.2000	-11.2747	318.405	1.44357
549.1000	-11.2577	318.422	1.44374
549.0000	-11.2396	318.439	1.44391
548.9000	-11.2251	318.457	1.4441
548.8000	-11.2084	318.475	1.44428
548.7000	-11.1918	318.493	1.44446
548.6000	-11.1792	318.509	1.44463
548.5000	-11.1679	318.522	1.44476
548.4000	-11.155	318.532	1.44486
548.3000	-11.1413	318.543	1.44498
548.2000	-11.1254	318.554	1.44508
548.1000	-11.1141	318.563	1.44518
548.0000	-11.104	318.572	1.44527
547.9000	-11.0894	318.581	1.44536
547.8000	-11.0755	318.593	1.44548
547.7000	-11.0617	318.605	1.44561
547.6000	-11.0515	318.618	1.44574
547.5000	-11.0397	318.63	1.44586
547.4000	-11.0332	318.641	1.44597
547.3000	-11.0238	318.648	1.44604
547.2000	-11.0129	318.654	1.4461
547.1000	-11.0052	318.659	1.44616
547.0000	-11.0015	318.664	1.44621
546.9000	-11.0078	318.669	1.44625
546.8000	-11.0144	318.673	1.4463
546.7000	-11.0194	318.676	1.44632
546.6000	-11.013	318.68	1.44637
546.5000	-11.0051	318.687	1.44644
546.4000	-10.9929	318.695	1.44652
546.3000	-10.9814	318.703	1.44661
546.2000	-10.9792	318.71	1.44668
546.1000	-10.9802	318.714	1.44671
546.0000	-10.9793	318.716	1.44674
545.9000	-10.9766	318.719	1.44677
545.8000	-10.9764	318.721	1.44679
545.7000	-10.9759	318.723	1.44681
545.6000	-10.9775	318.725	1.44683
545.5000	-10.9777	318.727	1.44685
545.4000	-10.97	318.729	1.44687
545.3000	-10.9602	318.732	1.4469
545.2000	-10.9576	318.738	1.44696
545.1000	-10.9558	318.744	1.44703
545.0000	-10.9532	318.749	1.44707
544.9000	-10.9487	318.752	1.4471
544.8000	-10.947	318.754	1.44712
544.7000	-10.9409	318.756	1.44715
544.6000	-10.9408	318.758	1.44716
544.5000	-10.9439	318.759	1.44718
544.4000	-10.9453	318.761	1.4472
544.3000	-10.9506	318.763	1.44722
544.2000	-10.9585	318.764	1.44723
544.1000	-10.964	318.767	1.44726
544.0000	-10.972	318.773	1.44732
543.9000	-10.9763	318.779	1.44738
543.8000	-10.9749	318.786	1.44745
543.7000	-10.9706	318.789	1.44748
543.6000	-10.9662	318.793	1.44752
543.5000	-10.9611	318.796	1.44755
543.4000	-10.9552	318.799	1.44758
543.3000	-10.9486	318.8	1.44759
543.2000	-10.9377	318.803	1.44762
543.1000	-10.9282	318.804	1.44764
543.0000	-10.9144	318.806	1.44765
542.9000	-10.8936	318.807	1.44767
542.8000	-10.8752	318.809	1.44768
542.7000	-10.857	318.812	1.44771
542.6000	-10.8437	318.812	1.44772
542.5000	-10.8308	318.814	1.44773
542.4000	-10.8208	318.813	1.44773
542.3000	-10.8075	318.813	1.44773
542.2000	-10.7935	318.814	1.44773
542.1000	-10.7754	318.813	1.44773
542.0000	-10.759	318.811	1.44771
541.9000	-10.7431	318.812	1.44772
541.8000	-10.7274	318.81	1.4477
541.7000	-10.7116	318.809	1.44768
541.6000	-10.6996	318.809	1.44768
541.5000	-10.6934	318.809	1.44769
541.4000	-10.6924	318.807	1.44767
541.3000	-10.6922	318.806	1.44766
541.2000	-10.6905	318.805	1.44764
541.1000	-10.6741	318.802	1.44761
541.0000	-10.6502	318.798	1.44758
540.9000	-10.6261	318.795	1.44755
540.8000	-10.5994	318.793	1.44752
540.7000	-10.5722	318.789	1.44748
540.6000	-10.5433	318.786	1.44745
540.5000	-10.5199	318.782	1.44741
540.4000	-10.4982	318.778	1.44737
540.3000	-10.474	318.774	1.44733
540.2000	-10.4498	318.77	1.44729
540.1000	-10.4239	318.765	1.44724
540.0000	-10.4018	318.761	1.4472
539.9000	-10.3786	318.757	1.44716
539.8000	-10.3552	318.755	1.44713
539.7000	-10.3267	318.751	1.4471
539.6000	-10.3005	318.748	1.44706
539.5000	-10.2714	318.744	1.44702
539.4000	-10.2436	318.74	1.44698
539.3000	-10.2186	318.736	1.44694
539.2000	-10.1939	318.73	1.44688
