607.6000	0.648639	291.645	1.1619
607.5000	0.641	291.638	1.16182
607.4000	0.628793	291.63	1.16173
607.3000	0.617612	291.623	1.16165
607.2000	0.607559	291.614	1.16155
607.1000	0.595627	291.605	1.16145
607.0000	0.585022	291.595	1.16135
606.9000	0.578107	291.586	1.16125
606.8000	0.573593	291.576	1.16114
606.7000	0.570251	291.566	1.16103
606.6000	0.567831	291.555	1.16091
606.5000	0.56601	291.541	1.16076
606.4000	0.565656	291.524	1.16058
606.3000	0.56904	291.506	1.16039
606.2000	0.576099	291.487	1.16018
606.1000	0.584207	291.469	1.15998
606.0000	0.591406	291.454	1.15982
605.9000	0.599219	291.441	1.15968
605.8000	0.606805	291.429	1.15955
605.7000	0.610199	291.417	1.15941
605.6000	0.610352	291.404	1.15928
605.5000	0.605579	291.392	1.15914
605.4000	0.603632	291.379	1.159
605.3000	0.605795	291.366	1.15886
605.2000	0.608258	291.353	1.15872
605.1000	0.607886	291.339	1.15857
605.0000	0.604871	291.325	1.15843
604.9000	0.602542	291.312	1.15828
604.8000	0.600735	291.298	1.15813
604.7000	0.593091	291.282	1.15795
604.6000	0.580258	291.262	1.15774
604.5000	0.573334	291.243	1.15753
604.4000	0.566205	291.222	1.1573
604.3000	0.559854	291.201	1.15708
604.2000	0.556314	291.18	1.15685
604.1000	0.550125	291.159	1.15662
604.0000	0.544199	291.141	1.15643
603.9000	0.539249	291.125	1.15625
603.8000	0.531885	291.109	1.15608
603.7000	0.523761	291.092	1.1559
603.6000	0.51824	291.077	1.15573
603.5000	0.517563	291.061	1.15556
603.4000	0.526627	291.045	1.15538
603.3000	0.532532	291.028	1.1552
603.2000	0.537985	291.012	1.15502
603.1000	0.540735	290.995	1.15484
603.0000	0.541418	290.978	1.15466
602.9000	0.544513	290.961	1.15447
602.8000	0.541394	290.941	1.15426
602.7000	0.538208	290.919	1.15401
602.6000	0.535632	290.895	1.15375
602.5000	0.532953	290.871	1.15349
602.4000	0.528088	290.847	1.15323
602.3000	0.521988	290.823	1.15297
602.2000	0.515036	290.799	1.15271
602.1000	0.506876	290.776	1.15246
602.0000	0.497836	290.755	1.15224
601.9000	0.490427	290.736	1.15203
601.8000	0.482172	290.718	1.15183
601.7000	0.474353	290.7	1.15164
601.6000	0.467447	290.683	1.15145
601.5000	0.461154	290.664	1.15125
601.4000	0.453299	290.646	1.15105
601.3000	0.446082	290.627	1.15085
601.2000	0.446558	290.609	1.15065
601.1000	0.451984	290.59	1.15044
601.0000	0.455093	290.572	1.15024
600.9000	0.459369	290.55	1.15
600.8000	0.466345	290.525	1.14974
600.7000	0.47084	290.501	1.14947
600.6000	0.476572	290.475	1.14919
600.5000	0.486316	290.449	1.14891
600.4000	0.4991	290.423	1.14863
600.3000	0.509433	290.396	1.14833
600.2000	0.517706	290.37	1.14805
600.1000	0.524695	290.347	1.1478
600.0000	0.527695	290.324	1.14755
599.9000	0.531055	290.302	1.14731
599.8000	0.534598	290.279	1.14706
599.7000	0.543277	290.256	1.14681
599.6000	0.551108	290.233	1.14656
599.5000	0.559219	290.21	1.1463
599.4000	0.56832	290.186	1.14605
599.3000	0.582385	290.162	1.14578
599.2000	0.597165	290.138	1.14553
599.1000	0.608334	290.112	1.14525
599.0000	0.61651	290.083	1.14493
598.9000	0.624783	290.051	1.14458
598.8000	0.637192	290.021	1.14425
598.7000	0.649811	289.989	1.14391
598.6000	0.655969	289.958	1.14357
598.5000	0.659677	289.927	1.14323
598.4000	0.666275	289.896	1.14289
598.3000	0.667908	289.865	1.14255
598.2000	0.670364	289.835	1.14223
598.1000	0.675912	289.81	1.14195
598.0000	0.681198	289.786	1.14169
597.9000	0.685019	289.762	1.14143
597.8000	0.686557	289.738	1.14117
597.7000	0.688092	289.714	1.14092
597.6000	0.694495	289.691	1.14066
597.5000	0.701227	289.667	1.1404
597.4000	0.709131	289.643	1.14014
597.3000	0.718237	289.617	1.13986
597.2000	0.730255	289.588	1.13954
597.1000	0.740121	289.559	1.13923
597.0000	0.742331	289.53	1.13891
596.9000	0.743893	289.5	1.13858
596.8000	0.748291	289.469	1.13824
596.7000	0.756155	289.438	1.1379
596.6000	0.766275	289.407	1.13757
596.5000	0.776358	289.376	1.13723
596.4000	0.786514	289.346	1.1369
596.3000	0.798895	289.319	1.13661
596.2000	0.806601	289.292	1.13632
596.1000	0.81434	289.267	1.13604
596.0000	0.823373	289.242	1.13577
595.9000	0.828574	289.216	1.13548
595.8000	0.836633	289.191	1.13521
595.7000	0.844202	289.166	1.13494
595.6000	0.850708	289.141	1.13467
595.5000	0.854416	289.114	1.13437
595.4000	0.862122	289.085	1.13405
595.3000	0.870126	289.054	1.13372
595.2000	0.87749	289.024	1.13339
595.1000	0.880103	288.994	1.13307
595.0000	0.881473	288.964	1.13274
594.9000	0.88717	288.935	1.13242
594.8000	0.892957	288.905	1.1321
594.7000	0.898611	288.876	1.13178
594.6000	0.902939	288.847	1.13146
594.5000	0.909259	288.819	1.13116
594.4000	0.916171	288.795	1.1309
594.3000	0.921915	288.773	1.13065
594.2000	0.92944	288.75	1.1304
594.1000	0.933917	288.728	1.13016
594.0000	0.938376	288.705	1.12991
593.9000	0.941019	288.683	1.12967
593.8000	0.941727	288.659	1.12941
593.7000	0.943674	288.633	1.12913
593.6000	0.945902	288.606	1.12884
593.5000	0.949808	288.579	1.12854
593.4000	0.950455	288.551	1.12824
593.3000	0.954218	288.523	1.12793
593.2000	0.957907	288.496	1.12763
593.1000	0.961618	288.469	1.12733
593.0000	0.96666	288.441	1.12703
592.9000	0.963861	288.413	1.12673
592.8000	0.955609	288.387	1.12644
592.7000	0.950723	288.359	1.12614
592.6000	0.947763	288.334	1.12587
592.5000	0.9436	288.313	1.12563
592.4000	0.940536	288.292	1.12541
592.3000	0.937717	288.272	1.12518
592.2000	0.932407	288.252	1.12497
592.1000	0.925345	288.23	1.12473
592.0000	0.921252	288.206	1.12447
591.9000	0.918011	288.181	1.1242
591.8000	0.916547	288.157	1.12393
591.7000	0.91835	288.133	1.12367
591.6000	0.920431	288.108	1.1234
591.5000	0.925015	288.085	1.12314
591.4000	0.925201	288.062	1.12289
591.3000	0.926431	288.039	1.12264
591.2000	0.933295	288.017	1.1224
591.1000	0.939719	287.994	1.12215
591.0000	0.94704	287.972	1.12191
590.9000	0.948853	287.951	1.12168
590.8000	0.948856	287.93	1.12145
590.7000	0.952737	287.914	1.12127
590.6000	0.955927	287.9	1.12112
590.5000	0.955927	287.886	1.12097
590.4000	0.953012	287.871	1.1208
590.3000	0.949567	287.853	1.12061
590.2000	0.948032	287.835	1.12041
590.1000	0.945776	287.816	1.12021
590.0000	0.946362	287.797	1.12
589.9000	0.950217	287.779	1.1198
589.8000	0.952689	287.761	1.1196
589.7000	0.951871	287.743	1.1194
589.6000	0.950925	287.725	1.1192
589.5000	0.948904	287.707	1.11901
589.4000	0.946024	287.689	1.11882
589.3000	0.940173	287.672	1.11863
589.2000	0.934192	287.655	1.11845
589.1000	0.926291	287.639	1.11826
589.0000	0.915594	287.623	1.11809
588.9000	0.906348	287.611	1.11796
588.8000	0.895889	287.599	1.11784
588.7000	0.893527	287.587	1.1177
588.6000	0.893457	287.574	1.11756
588.5000	0.894885	287.559	1.11739
588.4000	0.895673	287.544	1.11723
588.3000	0.892084	287.529	1.11707
588.2000	0.885104	287.515	1.11692
588.1000	0.874664	287.501	1.11676
588.0000	0.859619	287.488	1.11662
587.9000	0.843661	287.475	1.11648
587.8000	0.826733	287.462	1.11633
587.7000	0.808096	287.449	1.11619
587.6000	0.790289	287.437	1.11606
587.5000	0.767776	287.426	1.11594
587.4000	0.744458	287.414	1.11581
587.3000	0.722806	287.404	1.1157
587.2000	0.703339	287.394	1.11558
587.1000	0.687289	287.387	1.11552
587.0000	0.669565	287.381	1.11545
586.9000	0.653067	287.372	1.11535
586.8000	0.635159	287.363	1.11525
586.7000	0.623276	287.354	1.11515
586.6000	0.611081	287.345	1.11506
586.5000	0.596228	287.336	1.11496
586.4000	0.57861	287.329	1.11487
586.3000	0.559024	287.321	1.11479
586.2000	0.541653	287.313	1.1147
586.1000	0.526404	287.306	1.11462
586.0000	0.511566	287.299	1.11455
585.9000	0.494138	287.291	1.11446
585.8000	0.477356	287.285	1.11439
585.7000	0.462619	287.279	1.11433
585.6000	0.448145	287.273	1.11426
585.5000	0.440918	287.268	1.11421
585.4000	0.433371	287.263	1.11416
585.3000	0.426178	287.257	1.11409
585.2000	0.41846	287.252	1.11403
585.1000	0.416742	287.245	1.11396
585.0000	0.414618	287.239	1.11389
584.9000	0.412283	287.233	1.11383
584.8000	0.412256	287.227	1.11377
584.7000	0.411298	287.222	1.11371
584.6000	0.413614	287.217	1.11365
584.5000	0.416327	287.211	1.11358
584.4000	0.417514	287.205	1.11352
584.3000	0.420398	287.2	1.11347
584.2000	0.421664	287.195	1.11341
584.1000	0.418106	287.19	1.11336
584.0000	0.413071	287.185	1.1133
583.9000	0.409286	287.181	1.11326
583.8000	0.407626	287.177	1.11322
583.7000	0.405365	287.176	1.1132
583.6000	0.403058	287.173	1.11317
583.5000	0.400952	287.171	1.11315
583.4000	0.399829	287.167	1.11311
583.3000	0.399078	287.164	1.11307
583.2000	0.39653	287.161	1.11304
583.1000	0.39267	287.158	1.11301
583.0000	0.391165	287.155	1.11298
582.9000	0.386176	287.152	1.11294
582.8000	0.380853	287.149	1.11291
582.7000	0.37468	287.145	1.11287
582.6000	0.370059	287.142	1.11283
582.5000	0.371454	287.139	1.1128
582.4000	0.37247	287.136	1.11277
582.3000	0.37233	287.133	1.11274
582.2000	0.370618	287.129	1.11269
582.1000	0.370132	287.125	1.11265
582.0000	0.372571	287.121	1.1126
581.9000	0.374176	287.117	1.11256
581.8000	0.375668	287.114	1.11252
581.7000	0.377194	287.11	1.11248
581.6000	0.37739	287.106	1.11243
581.5000	0.377499	287.102	1.1124
581.4000	0.377002	287.099	1.11236
581.3000	0.377811	287.095	1.11232
581.2000	0.381482	287.092	1.11228
581.1000	0.388547	287.088	1.11224
581.0000	0.394357	287.085	1.1122
580.9000	0.397308	287.081	1.11217
580.8000	0.399539	287.079	1.11214
580.7000	0.404724	287.077	1.11212
580.6000	0.407559	287.072	1.11206
580.5000	0.412283	287.064	1.11198
580.4000	0.417245	287.058	1.11191
580.3000	0.424158	287.054	1.11187
580.2000	0.426047	287.051	1.11184
580.1000	0.425546	287.05	1.11182
580.0000	0.430145	287.048	1.1118
579.9000	0.434753	287.047	1.11179
579.8000	0.441055	287.045	1.11177
579.7000	0.449905	287.043	1.11174
579.6000	0.460837	287.041	1.11172
579.5000	0.470374	287.038	1.1117
579.4000	0.477841	287.036	1.11167
579.3000	0.48627	287.034	1.11165
579.2000	0.495377	287.032	1.11163
579.1000	0.508002	287.03	1.1116
579.0000	0.522537	287.025	1.11155
578.9000	0.534946	287.018	1.11147
578.8000	0.545004	287.01	1.11138
578.7000	0.554752	287.002	1.11129
578.6000	0.564886	286.997	1.11124
578.5000	0.575684	286.993	1.11119
578.4000	0.584384	286.989	1.11115
578.3000	0.589001	286.984	1.1111
578.2000	0.595242	286.98	1.11106
578.1000	0.604056	286.977	1.11102
578.0000	0.616495	286.972	1.11097
577.9000	0.627802	286.968	1.11093
577.8000	0.635983	286.964	1.11088
577.7000	0.643567	286.96	1.11083
577.6000	0.649982	286.955	1.11079
577.5000	0.658652	286.951	1.11074
577.4000	0.667557	286.945	1.11067
577.3000	0.674945	286.935	1.11057
577.2000	0.67937	286.925	1.11046
577.1000	0.682626	286.916	1.11035
577.0000	0.684512	286.91	1.11029
576.9000	0.688852	286.906	1.11025
576.8000	0.692947	286.901	1.1102
576.7000	0.697043	286.897	1.11015
576.6000	0.696646	286.895	1.11012
576.5000	0.694141	286.891	1.11008
576.4000	0.693121	286.888	1.11004
576.3000	0.689056	286.884	1.11
576.2000	0.68685	286.88	1.10996
576.1000	0.688532	286.877	1.10993
576.0000	0.687469	286.873	1.10989
575.9000	0.684885	286.868	1.10983
575.8000	0.685944	286.86	1.10975
575.7000	0.687997	286.851	1.10964
575.6000	0.687549	286.843	1.10955
575.5000	0.685629	286.832	1.10944
575.4000	0.68428	286.823	1.10934
575.3000	0.684549	286.816	1.10927
575.2000	0.689816	286.811	1.10921
575.1000	0.694598	286.806	1.10916
575.0000	0.695218	286.802	1.1091
574.9000	0.697894	286.797	1.10905
574.8000	0.702216	286.791	1.10899
574.7000	0.702908	286.787	1.10895
574.6000	0.702753	286.783	1.1089
574.5000	0.70098	286.779	1.10885
574.4000	0.698221	286.773	1.10879
574.3000	0.695361	286.764	1.10869
574.2000	0.690884	286.755	1.10859
574.1000	0.685779	286.746	1.10849
574.0000	0.679916	286.737	1.10839
573.9000	0.676508	286.726	1.10827
573.8000	0.673926	286.717	1.10818
573.7000	0.668405	286.713	1.10813
573.6000	0.664081	286.708	1.10807
573.5000	0.665167	286.705	1.10805
573.4000	0.665027	286.703	1.10802
573.3000	0.663873	286.7	1.10798
573.2000	0.661539	286.698	1.10797
573.1000	0.657336	286.695	1.10794
573.0000	0.65383	286.693	1.10791
572.9000	0.649399	286.69	1.10788
572.8000	0.640918	286.682	1.1078
572.7000	0.632553	286.675	1.10771
572.6000	0.625519	286.667	1.10763
572.5000	0.618527	286.659	1.10754
572.4000	0.609537	286.652	1.10746
572.3000	0.602405	286.644	1.10738
572.2000	0.59614	286.639	1.10732
572.1000	0.589444	286.636	1.10729
572.0000	0.580362	286.632	1.10724
571.9000	0.57388	286.628	1.1072
571.8000	0.574789	286.625	1.10716
571.7000	0.574197	286.621	1.10713
571.6000	0.576175	286.619	1.1071
571.5000	0.579437	286.617	1.10708
571.4000	0.583972	286.612	1.10703
571.3000	0.589639	286.606	1.10695
571.2000	0.597598	286.597	1.10686
571.1000	0.606085	286.59	1.10679
571.0000	0.615775	286.582	1.1067
570.9000	0.62431	286.575	1.10661
570.8000	0.633698	286.568	1.10654
570.7000	0.640036	286.56	1.10645
570.6000	0.646707	286.558	1.10643
570.5000	0.656967	286.554	1.10639
570.4000	0.661072	286.554	1.10639
570.3000	0.665259	286.551	1.10636
570.2000	0.666681	286.55	1.10634
570.1000	0.668472	286.548	1.10632
570.0000	0.670679	286.543	1.10627
569.9000	0.670764	286.538	1.10621
569.8000	0.672452	286.53	1.10613
569.7000	0.672424	286.523	1.10605
569.6000	0.671198	286.515	1.10597
569.5000	0.671698	286.507	1.10588
569.4000	0.671188	286.5	1.10579
569.3000	0.669849	286.491	1.1057
569.2000	0.669162	286.484	1.10562
569.1000	0.667957	286.476	1.10554
569.0000	0.669113	286.473	1.1055
568.9000	0.672897	286.469	1.10545
568.8000	0.675641	286.466	1.10542
568.7000	0.681134	286.464	1.10541
568.6000	0.685211	286.461	1.10537
568.5000	0.684229	286.457	1.10532
568.4000	0.685791	286.449	1.10524
568.3000	0.687186	286.441	1.10515
568.2000	0.688474	286.434	1.10507
568.1000	0.689505	286.424	1.10497
568.0000	0.690344	286.417	1.10489
567.9000	0.692923	286.41	1.10481
567.8000	0.692398	286.401	1.10471
567.7000	0.694742	286.391	1.1046
567.6000	0.697714	286.385	1.10453
567.5000	0.699869	286.38	1.10448
567.4000	0.699161	286.376	1.10443
567.3000	0.700696	286.372	1.10439
567.2000	0.703027	286.37	1.10437
567.1000	0.707285	286.367	1.10433
567.0000	0.711221	286.358	1.10424
566.9000	0.711829	286.35	1.10416
566.8000	0.710519	286.344	1.10409
566.7000	0.713217	286.336	1.104
566.6000	0.715753	286.327	1.1039
566.5000	0.714349	286.318	1.1038
566.4000	0.711877	286.309	1.10371
566.3000	0.71033	286.301	1.10361
566.2000	0.711661	286.291	1.10351
566.1000	0.71463	286.282	1.10341
566.0000	0.718796	286.276	1.10335
565.9000	0.725046	286.273	1.10331
565.8000	0.728915	286.27	1.10327
565.7000	0.731332	286.265	1.10322
565.6000	0.734293	286.257	1.10313
565.5000	0.736862	286.246	1.10302
565.4000	0.742523	286.237	1.10292
565.3000	0.74903	286.229	1.10282
565.2000	0.753174	286.219	1.10272
565.1000	0.754562	286.211	1.10262
565.0000	0.755951	286.201	1.10252
564.9000	0.756873	286.19	1.1024
564.8000	0.760822	286.181	1.10229
564.7000	0.765775	286.169	1.10217
564.6000	0.770245	286.159	1.10206
564.5000	0.77554	286.152	1.10198
564.4000	0.781024	286.145	1.10191
564.3000	0.788254	286.137	1.10182
564.2000	0.798199	286.126	1.1017
564.1000	0.809348	286.115	1.10157
564.0000	0.821103	286.105	1.10146
563.9000	0.830264	286.094	1.10134
563.8000	0.836533	286.082	1.10121
563.7000	0.840729	286.072	1.1011
563.6000	0.843491	286.062	1.10099
563.5000	0.841531	286.052	1.10088
563.4000	0.836252	286.042	1.10077
563.3000	0.82778	286.031	1.10065
563.2000	0.820001	286.021	1.10055
563.1000	0.811502	286.013	1.10045
563.0000	0.803354	286.005	1.10037
562.9000	0.797018	285.999	1.1003
562.8000	0.792783	285.988	1.10018
562.7000	0.788489	285.977	1.10006
562.6000	0.781653	285.965	1.09992
562.5000	0.772275	285.952	1.09978
562.4000	0.764297	285.938	1.09963
562.3000	0.758505	285.923	1.09947
562.2000	0.747455	285.91	1.09933
562.1000	0.737994	285.897	1.09919
562.0000	0.726816	285.887	1.09907
561.9000	0.717908	285.874	1.09893
561.8000	0.706104	285.86	1.09877
561.7000	0.691974	285.849	1.09865
561.6000	0.675369	285.841	1.09856
561.5000	0.655963	285.832	1.09847
561.4000	0.636307	285.822	1.09835
561.3000	0.618777	285.808	1.09821
561.2000	0.602908	285.798	1.0981
561.1000	0.586984	285.788	1.09798
561.0000	0.570911	285.778	1.09787
560.9000	0.558255	285.764	1.09773
560.8000	0.549368	285.755	1.09762
560.7000	0.54176	285.744	1.0975
560.6000	0.533649	285.732	1.09737
560.5000	0.526035	285.722	1.09726
560.4000	0.516495	285.71	1.09713
560.3000	0.505234	285.698	1.09699
560.2000	0.496219	285.685	1.09685
560.1000	0.487494	285.673	1.09672
560.0000	0.483621	285.661	1.09659
559.9000	0.481073	285.647	1.09643
559.8000	0.478891	285.635	1.09631
559.7000	0.475745	285.621	1.09615
559.6000	0.469962	285.606	1.09599
559.5000	0.46514	285.593	1.09585
559.4000	0.457791	285.58	1.09571
559.3000	0.448364	285.568	1.09556
559.2000	0.439514	285.552	1.09539
559.1000	0.432419	285.54	1.09526
559.0000	0.425717	285.527	1.09512
558.9000	0.421503	285.513	1.09496
558.8000	0.41709	285.494	1.09476
558.7000	0.40881	285.481	1.09462
558.6000	0.401071	285.468	1.09447
558.5000	0.394186	285.454	1.09432
558.4000	0.381912	285.442	1.09419
558.3000	0.371774	285.43	1.09405
558.2000	0.363931	285.42	1.09394
558.1000	0.358112	285.407	1.0938
558.0000	0.350351	285.395	1.09367
557.9000	0.345444	285.383	1.09354
557.8000	0.342847	285.373	1.09342
557.7000	0.341537	285.361	1.0933
557.6000	0.338089	285.348	1.09315
557.5000	0.336273	285.332	1.09297
557.4000	0.334149	285.316	1.0928
557.3000	0.330054	285.303	1.09266
557.2000	0.32637	285.292	1.09253
557.1000	0.322775	285.28	1.0924
557.0000	0.317413	285.268	1.09227
556.9000	0.312231	285.254	1.09212
556.8000	0.310101	285.241	1.09198
556.7000	0.306058	285.23	1.09185
556.6000	0.301215	285.217	1.09171
556.5000	0.292581	285.205	1.09158
556.4000	0.283096	285.194	1.09146
556.3000	0.272812	285.183	1.09133
556.2000	0.26337	285.171	1.09121
556.1000	0.252902	285.157	1.09105
556.0000	0.238354	285.143	1.09089
555.9000	0.221121	285.132	1.09078
555.8000	0.204779	285.122	1.09067
555.7000	0.194104	285.112	1.09056
555.6000	0.186209	285.102	1.09045
555.5000	0.182294	285.093	1.09034
555.4000	0.182181	285.083	1.09024
555.3000	0.180655	285.072	1.09012
555.2000	0.177936	285.061	1.09
555.1000	0.178119	285.051	1.08989
555.0000	0.178314	285.04	1.08976
554.9000	0.179535	285.027	1.08962
554.8000	0.178912	285.01	1.08944
554.7000	0.179797	284.993	1.08925
554.6000	0.17706	284.977	1.08907
554.5000	0.17099	284.963	1.08892
554.4000	0.163806	284.952	1.0888
554.3000	0.156522	284.94	1.08867
554.2000	0.152567	284.93	1.08855
554.1000	0.150906	284.92	1.08844
554.0000	0.148163	284.91	1.08834
553.9000	0.150192	284.901	1.08823
553.8000	0.154099	284.89	1.08812
553.7000	0.156726	284.878	1.08799
553.6000	0.160333	284.866	1.08785
553.5000	0.164981	284.853	1.08771
553.4000	0.170673	284.84	1.08756
553.3000	0.181741	284.824	1.08739
553.2000	0.196448	284.807	1.0872
553.1000	0.212692	284.795	1.08707
553.0000	0.225781	284.785	1.08696
552.9000	0.236365	284.774	1.08684
552.8000	0.245316	284.761	1.0867
552.7000	0.253772	284.749	1.08657
552.6000	0.259134	284.739	1.08645
552.5000	0.263788	284.728	1.08634
552.4000	0.267804	284.714	1.08618
552.3000	0.270792	284.699	1.08601
552.2000	0.27269	284.685	1.08586
552.1000	0.273111	284.667	1.08566
552.0000	0.276801	284.651	1.08549
551.9000	0.282028	284.637	1.08533
551.8000	0.289172	284.624	1.08519
551.7000	0.292227	284.613	1.08506
551.6000	0.293784	284.603	1.08496
551.5000	0.297339	284.591	1.08483
551.4000	0.302725	284.581	1.08472
551.3000	0.310736	284.572	1.08461
551.2000	0.319604	284.56	1.08449
551.1000	0.328781	284.55	1.08437
551.0000	0.338614	284.535	1.0842
550.9000	0.349872	284.521	1.08405
550.8000	0.3591	284.505	1.08388
550.7000	0.368698	284.491	1.08372
550.6000	0.375021	284.475	1.08355
550.5000	0.381854	284.463	1.08342
550.4000	0.391599	284.453	1.0833
550.3000	0.399417	284.442	1.08318
550.2000	0.402707	284.432	1.08308
550.1000	0.404547	284.42	1.08294
550.0000	0.404843	284.41	1.08283
549.9000	0.401443	284.397	1.08269
549.8000	0.399283	284.382	1.08252
549.7000	0.39805	284.366	1.08234
549.6000	0.396213	284.349	1.08216
549.5000	0.389557	284.333	1.08198
549.4000	0.380084	284.315	1.08179
549.3000	0.371152	284.299	1.08161
549.2000	0.362277	284.283	1.08143
549.1000	0.35563	284.27	1.08129
549.0000	0.349072	284.256	1.08114
548.9000	0.34364	284.244	1.081
548.8000	0.3384	284.231	1.08086
548.7000	0.335327	284.219	1.08073
548.6000	0.332703	284.206	1.08059
548.5000	0.327386	284.19	1.0804
548.4000	0.321948	284.174	1.08023
548.3000	0.320041	284.157	1.08004
548.2000	0.318332	284.139	1.07985
548.1000	0.31702	284.122	1.07966
548.0000	0.314914	284.104	1.07946
547.9000	0.315448	284.087	1.07927
547.8000	0.318188	284.072	1.07911
547.7000	0.323718	284.057	1.07895
547.6000	0.331119	284.043	1.07879
547.5000	0.339655	284.03	1.07864
547.4000	0.342987	284.013	1.07846
547.3000	0.342807	283.995	1.07826
547.2000	0.342343	283.976	1.07805
547.1000	0.340204	283.958	1.07785
547.0000	0.33551	283.938	1.07763
546.9000	0.33324	283.919	1.07742
546.8000	0.331198	283.9	1.07721
546.7000	0.329736	283.881	1.077
546.6000	0.323422	283.861	1.07678
546.5000	0.315732	283.846	1.07662
546.4000	0.308063	283.831	1.07646
546.3000	0.30123	283.817	1.0763
546.2000	0.294174	283.802	1.07613
546.1000	0.288882	283.785	1.07594
546.0000	0.287033	283.767	1.07575
545.9000	0.288489	283.75	1.07556
545.8000	0.289548	283.732	1.07536
545.7000	0.289386	283.713	1.07515
545.6000	0.287466	283.694	1.07494
545.5000	0.284683	283.676	1.07474
545.4000	0.286981	283.658	1.07454
545.3000	0.288553	283.64	1.07435
545.2000	0.289642	283.626	1.07419
545.1000	0.290952	283.612	1.07403
545.0000	0.285953	283.596	1.07386
544.9000	0.2767	283.579	1.07368
544.8000	0.267474	283.562	1.07348
544.7000	0.259222	283.544	1.07328
544.6000	0.253421	283.526	1.07309
544.5000	0.250836	283.508	1.07289
544.4000	0.251315	283.49	1.0727
544.3000	0.256564	283.473	1.07251
544.2000	0.262888	283.456	1.07232
544.1000	0.266986	283.439	1.07213
544.0000	0.269913	283.425	1.07198
543.9000	0.271689	283.412	1.07183
543.8000	0.276062	283.399	1.07168
543.7000	0.276678	283.383	1.07151
543.6000	0.275751	283.367	1.07134
543.5000	0.26821	283.351	1.07116
543.4000	0.260477	283.336	1.07099
543.3000	0.254285	283.321	1.07082
543.2000	0.248029	283.305	1.07064
543.1000	0.243024	283.289	1.07048
543.0000	0.233643	283.274	1.07031
542.9000	0.226816	283.26	1.07015
542.8000	0.221625	283.245	1.06999
542.7000	0.217523	283.232	1.06985
542.6000	0.214545	283.217	1.06968
542.5000	0.213531	283.203	1.06952
542.4000	0.211105	283.188	1.06935
542.3000	0.208743	283.172	1.06918
542.2000	0.204404	283.156	1.069
542.1000	0.197137	283.141	1.06883
542.0000	0.192316	283.125	1.06866
541.9000	0.192172	283.11	1.06849
541.8000	0.194244	283.093	1.06831
541.7000	0.195874	283.077	1.06813
541.6000	0.197342	283.061	1.06796
541.5000	0.202023	283.047	1.0678
541.4000	0.205966	283.032	1.06764
541.3000	0.206918	283.015	1.06745
541.2000	0.209	282.999	1.06727
541.1000	0.213412	282.983	1.06709
541.0000	0.217139	282.967	1.06692
540.9000	0.224481	282.951	1.06674
540.8000	0.238083	282.935	1.06656
540.7000	0.254834	282.918	1.06638
540.6000	0.271225	282.901	1.06619
540.5000	0.285248	282.885	1.06601
540.4000	0.296643	282.869	1.06584
540.3000	0.304785	282.851	1.06564
540.2000	0.312445	282.834	1.06545
540.1000	0.319034	282.818	1.06527
540.0000	0.325253	282.801	1.06508
539.9000	0.334335	282.784	1.0649
539.8000	0.344183	282.767	1.06471
539.7000	0.354221	282.751	1.06453
539.6000	0.36322	282.734	1.06434
539.5000	0.36907	282.718	1.06417
539.4000	0.376889	282.702	1.06399
539.3000	0.385858	282.686	1.06381
539.2000	0.388757	282.668	1.06362
539.1000	0.393033	282.649	1.0634
539.0000	0.399786	282.631	1.0632
538.9000	0.404382	282.613	1.063
538.8000	0.40835	282.596	1.06281
538.7000	0.413181	282.578	1.06262
538.6000	0.415421	282.561	1.06243
538.5000	0.414844	282.544	1.06224
538.4000	0.412436	282.526	1.06204
538.3000	0.410947	282.508	1.06184
538.2000	0.411188	282.491	1.06165
538.1000	0.411597	282.471	1.06144
538.0000	0.409763	282.45	1.0612
537.9000	0.410214	282.429	1.06097
537.8000	0.408328	282.41	1.06076
537.7000	0.405948	282.392	1.06056
537.6000	0.401184	282.375	1.06037
537.5000	0.397742	282.357	1.06017
537.4000	0.396927	282.339	1.05998
537.3000	0.393539	282.321	1.05978
537.2000	0.388602	282.303	1.05958
537.1000	0.384549	282.285	1.05938
537.0000	0.382407	282.267	1.05918
536.9000	0.378452	282.248	1.05897
536.8000	0.375699	282.226	1.05872
536.7000	0.379047	282.204	1.05848
536.6000	0.383746	282.184	1.05826
536.5000	0.389969	282.166	1.05806
536.4000	0.394724	282.147	1.05784
536.3000	0.400937	282.128	1.05764
536.2000	0.407938	282.109	1.05743
536.1000	0.411496	282.09	1.05722
536.0000	0.41214	282.07	1.057
535.9000	0.412436	282.051	1.05678
535.8000	0.413599	282.029	1.05654
535.7000	0.417371	282.005	1.05628
535.6000	0.42399	281.981	1.05601
535.5000	0.429449	281.957	1.05575
535.4000	0.433444	281.934	1.0555
535.3000	0.436053	281.914	1.05527
535.2000	0.441199	281.892	1.05503
535.1000	0.447949	281.871	1.0548
535.0000	0.45318	281.85	1.05456
534.9000	0.458829	281.829	1.05432
534.8000	0.462744	281.807	1.05409
534.7000	0.469348	281.785	1.05384
534.6000	0.473151	281.759	1.05356
534.5000	0.473193	281.734	1.05327
534.4000	0.471066	281.708	1.05299
534.3000	0.46731	281.684	1.05273
534.2000	0.463382	281.662	1.05248
534.1000	0.45947	281.64	1.05223
534.0000	0.457571	281.618	1.052
