534.2000	0.176297	277.05	0.999336
534.1000	0.175861	277.026	0.99903
534.0000	0.176645	277.003	0.998733
533.9000	0.175681	276.98	0.998431
533.8000	0.176221	276.956	0.998117
533.7000	0.176608	276.932	0.997813
533.6000	0.172772	276.908	0.997492
533.5000	0.165765	276.881	0.997143
533.4000	0.15946	276.853	0.996783
533.3000	0.155646	276.825	0.996424
533.2000	0.152625	276.798	0.996076
533.1000	0.148566	276.774	0.995754
533.0000	0.143994	276.75	0.995446
532.9000	0.139929	276.727	0.995145
532.8000	0.134769	276.703	0.994843
532.7000	0.131482	276.68	0.994545
532.6000	0.130042	276.656	0.994233
532.5000	0.128213	276.63	0.993886
532.4000	0.12345	276.603	0.993539
532.3000	0.120352	276.576	0.993187
532.2000	0.115692	276.549	0.992836
532.1000	0.110663	276.522	0.992487
532.0000	0.10238	276.494	0.992133
531.9000	0.0942108	276.471	0.991835
531.8000	0.0845581	276.449	0.991538
531.7000	0.0741913	276.427	0.991252
531.6000	0.0670319	276.405	0.990972
531.5000	0.0609589	276.382	0.990676
531.4000	0.0574951	276.357	0.990345
531.3000	0.0541412	276.331	0.990008
531.2000	0.0520325	276.304	0.989669
531.1000	0.0476562	276.279	0.989337
531.0000	0.0386139	276.252	0.988985
530.9000	0.0293365	276.226	0.98865
530.8000	0.0231262	276.203	0.988349
530.7000	0.0181122	276.18	0.988056
530.6000	0.0160126	276.157	0.987762
530.5000	0.0183838	276.136	0.987478
530.4000	0.0188446	276.111	0.987166
530.3000	0.016806	276.086	0.986836
530.2000	0.0102112	276.06	0.986492
530.1000	-0.00154114	276.033	0.986153
530.0000	-0.0154449	276.008	0.985817
529.9000	-0.0286102	275.981	0.985477
529.8000	-0.0395538	275.955	0.985142
529.7000	-0.0471069	275.932	0.984836
529.6000	-0.0534912	275.91	0.98455
529.5000	-0.0618683	275.888	0.98427
529.4000	-0.073291	275.866	0.983984
529.3000	-0.088269	275.841	0.983661
529.2000	-0.099588	275.816	0.98333
529.1000	-0.106827	275.79	0.982998
529.0000	-0.113464	275.764	0.98266
528.9000	-0.122824	275.738	0.98232
528.8000	-0.136948	275.712	0.981982
528.7000	-0.149335	275.685	0.981638
528.6000	-0.1569	275.659	0.981294
528.5000	-0.168704	275.635	0.980984
528.4000	-0.180231	275.612	0.980688
528.3000	-0.191574	275.588	0.980376
528.2000	-0.198624	275.561	0.980028
528.1000	-0.202136	275.535	0.979683
528.0000	-0.206604	275.507	0.979327
527.9000	-0.210895	275.48	0.978973
527.8000	-0.21424	275.452	0.978618
527.7000	-0.220999	275.426	0.978276
527.6000	-0.232022	275.399	0.977931
527.5000	-0.243835	275.374	0.977597
527.4000	-0.255243	275.35	0.97729
527.3000	-0.269669	275.326	0.976978
527.2000	-0.282303	275.3	0.976642
527.1000	-0.294852	275.273	0.976295
527.0000	-0.307904	275.247	0.975949
526.9000	-0.320633	275.22	0.975602
526.8000	-0.332288	275.193	0.975254
526.7000	-0.340781	275.166	0.974898
526.6000	-0.349817	275.139	0.974551
526.5000	-0.359702	275.113	0.97421
526.4000	-0.367496	275.087	0.973873
526.3000	-0.369656	275.061	0.973543
526.2000	-0.367923	275.035	0.973205
526.1000	-0.362851	275.009	0.972866
526.0000	-0.356238	274.982	0.972522
525.9000	-0.351175	274.956	0.972181
525.8000	-0.344644	274.929	0.971831
525.7000	-0.339111	274.902	0.971476
525.6000	-0.333511	274.875	0.971134
525.5000	-0.329083	274.849	0.970789
525.4000	-0.3245	274.822	0.970436
525.3000	-0.317773	274.795	0.970089
525.2000	-0.310623	274.767	0.969728
525.1000	-0.30524	274.739	0.969371
525.0000	-0.297708	274.712	0.969021
524.9000	-0.292639	274.686	0.968671
524.8000	-0.287756	274.659	0.968325
524.7000	-0.28288	274.63	0.967956
524.6000	-0.279196	274.604	0.96761
524.5000	-0.275186	274.576	0.967248
524.4000	-0.271216	274.549	0.9669
524.3000	-0.268457	274.521	0.966533
524.2000	-0.266666	274.493	0.966168
524.1000	-0.26666	274.465	0.965815
524.0000	-0.264709	274.437	0.965447
523.9000	-0.258286	274.41	0.965096
523.8000	-0.249707	274.382	0.964728
523.7000	-0.240256	274.354	0.964367
523.6000	-0.231946	274.326	0.964007
523.5000	-0.22319	274.298	0.96365
523.4000	-0.213293	274.27	0.963277
523.3000	-0.207761	274.241	0.9629
523.2000	-0.204974	274.209	0.962495
523.1000	-0.204694	274.18	0.962112
523.0000	-0.206952	274.152	0.961755
522.9000	-0.210184	274.124	0.961383
522.8000	-0.211154	274.096	0.961019
522.7000	-0.209323	274.068	0.960657
522.6000	-0.20394	274.04	0.960299
522.5000	-0.200253	274.012	0.959932
522.4000	-0.195551	273.984	0.959569
522.3000	-0.190244	273.955	0.959198
522.2000	-0.187115	273.924	0.958794
522.1000	-0.185394	273.892	0.958384
522.0000	-0.182352	273.864	0.958011
521.9000	-0.178824	273.836	0.957656
521.8000	-0.173294	273.808	0.957289
521.7000	-0.168503	273.78	0.956921
521.6000	-0.16589	273.752	0.95656
521.5000	-0.164908	273.724	0.956201
521.4000	-0.165399	273.697	0.955848
521.3000	-0.164346	273.668	0.95547
521.2000	-0.163821	273.637	0.955069
521.1000	-0.163385	273.605	0.954658
521.0000	-0.157501	273.575	0.954271
520.9000	-0.154184	273.547	0.953901
520.8000	-0.153387	273.519	0.953542
520.7000	-0.155148	273.491	0.953181
520.6000	-0.157675	273.463	0.952821
520.5000	-0.160666	273.435	0.952456
520.4000	-0.162854	273.408	0.952099
520.3000	-0.165179	273.379	0.951731
520.2000	-0.167813	273.349	0.951336
520.1000	-0.174506	273.318	0.950929
520.0000	-0.181161	273.286	0.950525
519.9000	-0.187729	273.258	0.950159
519.8000	-0.194965	273.23	0.949799
519.7000	-0.203549	273.203	0.949444
519.6000	-0.214243	273.176	0.949094
519.5000	-0.222379	273.149	0.94874
519.4000	-0.228598	273.121	0.948382
519.3000	-0.230148	273.092	0.947998
519.2000	-0.231381	273.061	0.947595
519.1000	-0.229501	273.029	0.94718
519.0000	-0.227701	272.997	0.946774
518.9000	-0.22518	272.968	0.946394
518.8000	-0.22041	272.94	0.946035
518.7000	-0.216541	272.912	0.945665
518.6000	-0.214264	272.884	0.945302
518.5000	-0.214105	272.856	0.944936
518.4000	-0.213171	272.827	0.944561
518.3000	-0.212677	272.795	0.944151
518.2000	-0.213986	272.763	0.94373
518.1000	-0.216364	272.73	0.943302
518.0000	-0.222995	272.698	0.942891
517.9000	-0.230872	272.668	0.942502
517.8000	-0.238214	272.638	0.942121
517.7000	-0.244583	272.609	0.941736
517.6000	-0.250781	272.58	0.941363
517.5000	-0.259991	272.551	0.94099
517.4000	-0.268127	272.522	0.940604
517.3000	-0.272073	272.491	0.940202
517.2000	-0.275119	272.458	0.93978
517.1000	-0.276682	272.426	0.939366
517.0000	-0.282217	272.394	0.93895
516.9000	-0.288	272.365	0.938572
516.8000	-0.294797	272.337	0.938215
516.7000	-0.301761	272.31	0.93786
516.6000	-0.311282	272.283	0.937511
516.5000	-0.323193	272.255	0.937145
516.4000	-0.337363	272.226	0.936769
516.3000	-0.34631	272.196	0.936378
516.2000	-0.355881	272.166	0.935992
516.1000	-0.365616	272.136	0.935605
516.0000	-0.37157	272.107	0.935225
515.9000	-0.377908	272.081	0.934887
515.8000	-0.382144	272.055	0.93456
515.7000	-0.386166	272.031	0.934244
515.6000	-0.39353	272.006	0.933922
515.5000	-0.401981	271.979	0.93357
515.4000	-0.409909	271.951	0.93321
515.3000	-0.416757	271.924	0.932857
515.2000	-0.425363	271.896	0.932495
515.1000	-0.433884	271.87	0.932152
515.0000	-0.441943	271.843	0.931803
514.9000	-0.446249	271.819	0.931496
514.8000	-0.452036	271.796	0.931196
514.7000	-0.45762	271.773	0.930901
514.6000	-0.462585	271.75	0.930603
514.5000	-0.466507	271.725	0.930275
514.4000	-0.468607	271.7	0.929945
514.3000	-0.472327	271.675	0.929619
514.2000	-0.478409	271.649	0.929289
514.1000	-0.487073	271.624	0.928961
514.0000	-0.498828	271.599	0.928639
513.9000	-0.510074	271.576	0.92834
513.8000	-0.519363	271.554	0.92806
513.7000	-0.529642	271.532	0.92777
513.6000	-0.538736	271.507	0.927451
513.5000	-0.549985	271.483	0.927139
513.4000	-0.561163	271.458	0.926816
513.3000	-0.572	271.434	0.926501
513.2000	-0.578363	271.409	0.926178
513.1000	-0.583911	271.384	0.925853
513.0000	-0.589673	271.36	0.925539
512.9000	-0.595975	271.338	0.925258
512.8000	-0.602911	271.316	0.924968
512.7000	-0.611841	271.292	0.924656
512.6000	-0.62131	271.268	0.92434
512.5000	-0.627881	271.243	0.924017
512.4000	-0.637012	271.219	0.923705
512.3000	-0.643051	271.194	0.923389
512.2000	-0.64595	271.17	0.923073
512.1000	-0.646429	271.146	0.922758
512.0000	-0.646704	271.122	0.922447
511.9000	-0.647787	271.099	0.922154
511.8000	-0.646747	271.075	0.921845
511.7000	-0.641168	271.051	0.921531
511.6000	-0.636044	271.027	0.92122
511.5000	-0.63085	271.003	0.920907
511.4000	-0.623514	270.979	0.920596
511.3000	-0.613052	270.955	0.92028
511.2000	-0.60694	270.931	0.919975
511.1000	-0.601205	270.907	0.919667
511.0000	-0.594925	270.883	0.91935
510.9000	-0.590045	270.859	0.919043
510.8000	-0.584897	270.835	0.918736
510.7000	-0.579453	270.812	0.918426
510.6000	-0.575711	270.788	0.918127
510.5000	-0.572504	270.765	0.917821
510.4000	-0.571088	270.742	0.917518
510.3000	-0.568683	270.719	0.91722
510.2000	-0.567355	270.695	0.916917
510.1000	-0.566364	270.671	0.916609
510.0000	-0.564664	270.648	0.916305
509.9000	-0.562637	270.625	0.91601
509.8000	-0.561053	270.603	0.915715
509.7000	-0.559076	270.58	0.915423
509.6000	-0.560358	270.558	0.915134
509.5000	-0.562012	270.535	0.914841
509.4000	-0.564603	270.513	0.914551
509.3000	-0.567535	270.49	0.914254
509.2000	-0.56781	270.466	0.913947
509.1000	-0.565314	270.441	0.913618
509.0000	-0.565482	270.417	0.913303
508.9000	-0.565527	270.393	0.913004
508.8000	-0.566302	270.37	0.912698
508.7000	-0.565903	270.346	0.912391
508.6000	-0.565036	270.322	0.912077
508.5000	-0.561053	270.298	0.911759
508.4000	-0.556131	270.272	0.911432
508.3000	-0.549533	270.246	0.911089
508.2000	-0.539383	270.217	0.910711
508.1000	-0.528308	270.191	0.910373
508.0000	-0.518057	270.164	0.910031
507.9000	-0.508929	270.138	0.909686
507.8000	-0.499591	270.111	0.909334
507.7000	-0.493124	270.083	0.908975
507.6000	-0.486798	270.055	0.908618
507.5000	-0.480771	270.026	0.908236
507.4000	-0.475629	269.995	0.907838
507.3000	-0.470822	269.963	0.907423
507.2000	-0.464709	269.933	0.907032
507.1000	-0.457648	269.904	0.906654
507.0000	-0.451697	269.875	0.906282
506.9000	-0.445016	269.846	0.905906
506.8000	-0.43967	269.818	0.905536
506.7000	-0.437051	269.789	0.905162
506.6000	-0.436713	269.759	0.904772
506.5000	-0.437756	269.728	0.904367
506.4000	-0.437674	269.696	0.903951
506.3000	-0.439117	269.664	0.903543
506.2000	-0.442056	269.634	0.903159
506.1000	-0.445956	269.606	0.902796
506.0000	-0.450128	269.579	0.902433
505.9000	-0.449777	269.551	0.902081
505.8000	-0.450125	269.525	0.901734
505.7000	-0.447189	269.496	0.901364
505.6000	-0.440808	269.467	0.900982
505.5000	-0.43461	269.437	0.900596
505.4000	-0.428458	269.408	0.900216
505.3000	-0.422592	269.381	0.899872
505.2000	-0.414487	269.355	0.89953
505.1000	-0.408795	269.329	0.899191
505.0000	-0.40152	269.304	0.898868
504.9000	-0.396588	269.277	0.898527
504.8000	-0.394312	269.25	0.898169
504.7000	-0.389725	269.221	0.8978
504.6000	-0.383041	269.192	0.897426
504.5000	-0.372925	269.165	0.897067
504.4000	-0.3629	269.139	0.896729
504.3000	-0.35687	269.114	0.896404
504.2000	-0.352731	269.089	0.896087
504.1000	-0.346808	269.065	0.895767
504.0000	-0.341342	269.039	0.895435
503.9000	-0.33627	269.011	0.895076
503.8000	-0.333118	268.983	0.894711
503.7000	-0.331671	268.955	0.894342
503.6000	-0.329355	268.927	0.893984
503.5000	-0.327219	268.902	0.893654
503.4000	-0.327579	268.877	0.893336
503.3000	-0.329031	268.853	0.893024
503.2000	-0.330106	268.828	0.892696
503.1000	-0.331537	268.801	0.892343
503.0000	-0.336813	268.773	0.89199
502.9000	-0.342542	268.746	0.891634
502.8000	-0.347687	268.718	0.89127
502.7000	-0.355807	268.691	0.890918
502.6000	-0.364069	268.666	0.890593
502.5000	-0.369034	268.64	0.890267
502.4000	-0.374204	268.615	0.889935
502.3000	-0.379605	268.588	0.889583
502.2000	-0.383752	268.56	0.889218
502.1000	-0.387689	268.531	0.888853
502.0000	-0.39068	268.503	0.888481
501.9000	-0.39129	268.474	0.88811
501.8000	-0.391449	268.446	0.887745
501.7000	-0.392929	268.42	0.887408
501.6000	-0.394675	268.395	0.887082
501.5000	-0.393515	268.368	0.886739
501.4000	-0.392627	268.34	0.886374
501.3000	-0.388116	268.311	0.885994
501.2000	-0.38316	268.282	0.885619
501.1000	-0.377576	268.253	0.885238
501.0000	-0.373224	268.223	0.884849
500.9000	-0.366357	268.193	0.884464
500.8000	-0.359778	268.165	0.884101
500.7000	-0.353238	268.136	0.883728
500.6000	-0.351468	268.106	0.883329
500.5000	-0.351654	268.074	0.882919
500.4000	-0.350491	268.042	0.882506
500.3000	-0.348599	268.01	0.882089
500.2000	-0.345679	267.977	0.881664
500.1000	-0.34144	267.944	0.881232
500.0000	-0.337305	267.91	0.880799
499.9000	-0.335199	267.879	0.880387
499.8000	-0.333304	267.845	0.879944
499.7000	-0.333115	267.809	0.879485
499.6000	-0.333459	267.773	0.879021
499.5000	-0.33439	267.737	0.878543
499.4000	-0.334427	267.7	0.878065
499.3000	-0.335336	267.661	0.877567
499.2000	-0.337085	267.622	0.87706
499.1000	-0.337799	267.582	0.876538
499.0000	-0.338965	267.54	0.87599
498.9000	-0.340442	267.497	0.875439
498.8000	-0.342618	267.452	0.87485
498.7000	-0.343503	267.404	0.87423
498.6000	-0.345389	267.355	0.873596
498.5000	-0.345703	267.304	0.872932
498.4000	-0.344116	267.251	0.872244
498.3000	-0.341162	267.195	0.871518
498.2000	-0.337683	267.137	0.870763
498.1000	-0.333899	267.076	0.869975
498.0000	-0.326685	267.013	0.869159
497.9000	-0.320688	266.948	0.86831
497.8000	-0.317682	266.879	0.867416
497.7000	-0.313678	266.807	0.866481
497.6000	-0.309592	266.732	0.865508
497.5000	-0.303201	266.653	0.86449
497.4000	-0.297659	266.571	0.863423
497.3000	-0.296213	266.488	0.862354
497.2000	-0.295813	266.404	0.861258
497.1000	-0.29559	266.317	0.860134
497.0000	-0.29498	266.228	0.858977
496.9000	-0.29722	266.137	0.8578
496.8000	-0.29559	266.046	0.856612
496.7000	-0.291757	265.951	0.855379
496.6000	-0.288834	265.854	0.854127
496.5000	-0.285568	265.759	0.852892
496.4000	-0.283899	265.664	0.851657
496.3000	-0.285226	265.568	0.850419
496.2000	-0.290552	265.473	0.84919
496.1000	-0.296573	265.38	0.847977
496.0000	-0.29765	265.287	0.846773
495.9000	-0.299304	265.194	0.845571
495.8000	-0.299939	265.102	0.844368
495.7000	-0.300836	265.011	0.843187
495.6000	-0.298328	264.923	0.842057
495.5000	-0.293613	264.839	0.840964
495.4000	-0.284976	264.758	0.839908
495.3000	-0.277261	264.679	0.838885
495.2000	-0.268979	264.603	0.8379
495.1000	-0.259351	264.528	0.836932
495.0000	-0.250418	264.456	0.835988
494.9000	-0.244437	264.385	0.835078
494.8000	-0.239908	264.32	0.834231
494.7000	-0.237711	264.258	0.833428
494.6000	-0.233972	264.199	0.83266
494.5000	-0.226324	264.143	0.831937
494.4000	-0.21572	264.09	0.831251
494.3000	-0.204089	264.038	0.83057
494.2000	-0.196606	263.987	0.829907
494.1000	-0.191934	263.938	0.829273
494.0000	-0.186914	263.892	0.828684
493.9000	-0.181949	263.849	0.828128
493.8000	-0.17562	263.809	0.827604
493.7000	-0.170959	263.77	0.82709
493.6000	-0.169864	263.731	0.826593
493.5000	-0.168759	263.692	0.826082
493.4000	-0.167825	263.654	0.825586
493.3000	-0.167569	263.615	0.825084
493.2000	-0.169083	263.578	0.824611
493.1000	-0.171265	263.545	0.824172
493.0000	-0.170792	263.512	0.823749
492.9000	-0.168942	263.48	0.823333
492.8000	-0.167957	263.447	0.822905
492.7000	-0.166284	263.413	0.822469
492.6000	-0.168439	263.379	0.82203
492.5000	-0.175146	263.347	0.821608
492.4000	-0.184216	263.315	0.82119
492.3000	-0.193268	263.285	0.820805
492.2000	-0.20137	263.257	0.820437
492.1000	-0.208401	263.229	0.820082
492.0000	-0.215268	263.202	0.819726
491.9000	-0.21972	263.173	0.819351
491.8000	-0.222388	263.144	0.81898
491.7000	-0.228256	263.116	0.818611
491.6000	-0.236084	263.089	0.818262
491.5000	-0.243097	263.064	0.817937
491.4000	-0.248013	263.04	0.817634
491.3000	-0.251752	263.017	0.817325
491.2000	-0.254016	262.992	0.817002
491.1000	-0.256628	262.967	0.816685
491.0000	-0.25791	262.943	0.816374
490.9000	-0.260547	262.92	0.816066
490.8000	-0.264432	262.897	0.815777
490.7000	-0.266278	262.877	0.81552
490.6000	-0.270135	262.859	0.815277
490.5000	-0.275549	262.84	0.815041
490.4000	-0.281927	262.821	0.814792
490.3000	-0.287942	262.803	0.814557
490.2000	-0.292935	262.785	0.814319
490.1000	-0.298422	262.767	0.814092
490.0000	-0.305041	262.751	0.813876
489.9000	-0.312964	262.737	0.813694
489.8000	-0.319458	262.724	0.813527
489.7000	-0.327798	262.71	0.813353
489.6000	-0.334891	262.697	0.813184
489.5000	-0.339792	262.685	0.813028
489.4000	-0.34552	262.674	0.812881
489.3000	-0.35538	262.664	0.812749
489.2000	-0.36514	262.655	0.812631
489.1000	-0.370578	262.647	0.812534
489.0000	-0.373657	262.638	0.81242
488.9000	-0.379507	262.63	0.812316
488.8000	-0.383786	262.622	0.81221
488.7000	-0.38877	262.615	0.812112
488.6000	-0.392178	262.607	0.812014
488.5000	-0.395657	262.599	0.811905
488.4000	-0.39845	262.59	0.811795
488.3000	-0.40014	262.582	0.811687
488.2000	-0.403793	262.571	0.811552
488.1000	-0.408258	262.56	0.8114
488.0000	-0.41297	262.547	0.811229
487.9000	-0.416846	262.531	0.811033
487.8000	-0.421423	262.514	0.810813
487.7000	-0.429749	262.495	0.810558
487.6000	-0.43663	262.473	0.810272
487.5000	-0.441046	262.448	0.809954
487.4000	-0.444937	262.421	0.809599
487.3000	-0.450488	262.391	0.809209
487.2000	-0.458179	262.358	0.808779
487.1000	-0.465616	262.32	0.808294
487.0000	-0.47392	262.281	0.807779
486.9000	-0.4811	262.235	0.807193
486.8000	-0.488116	262.186	0.806554
486.7000	-0.494846	262.134	0.805878
486.6000	-0.498969	262.079	0.80517
486.5000	-0.502835	262.022	0.80442
486.4000	-0.505011	261.96	0.803623
486.3000	-0.504144	261.896	0.802788
486.2000	-0.506296	261.828	0.801914
486.1000	-0.510806	261.757	0.800991
486.0000	-0.513998	261.683	0.800029
485.9000	-0.517654	261.609	0.799062
485.8000	-0.519977	261.533	0.798078
485.7000	-0.52337	261.455	0.797068
485.6000	-0.528043	261.377	0.796054
485.5000	-0.535153	261.298	0.795032
485.4000	-0.542258	261.218	0.793991
485.3000	-0.548978	261.137	0.792942
485.2000	-0.555878	261.057	0.791912
485.1000	-0.562375	260.979	0.790904
485.0000	-0.568979	260.903	0.789913
484.9000	-0.574847	260.828	0.788937
484.8000	-0.580634	260.755	0.787988
484.7000	-0.589853	260.683	0.787055
484.6000	-0.602673	260.612	0.786137
484.5000	-0.615247	260.544	0.785256
484.4000	-0.629614	260.48	0.784426
484.3000	-0.643314	260.42	0.783646
484.2000	-0.650943	260.362	0.7829
484.1000	-0.657153	260.307	0.782186
484.0000	-0.66438	260.255	0.781503
483.9000	-0.669064	260.203	0.780833
483.8000	-0.67211	260.154	0.780191
483.7000	-0.675244	260.107	0.779585
483.6000	-0.681543	260.065	0.779038
483.5000	-0.687103	260.025	0.778529
483.4000	-0.692584	259.989	0.778057
483.3000	-0.695212	259.954	0.777598
483.2000	-0.696902	259.919	0.777149
483.1000	-0.698636	259.886	0.776722
483.0000	-0.701675	259.856	0.776329
482.9000	-0.70531	259.829	0.775978
482.8000	-0.711389	259.804	0.775656
482.7000	-0.718405	259.781	0.775358
482.6000	-0.725998	259.76	0.775082
482.5000	-0.732568	259.738	0.774804
482.4000	-0.737161	259.718	0.77454
482.3000	-0.74075	259.698	0.774287
482.2000	-0.741733	259.68	0.774051
482.1000	-0.742703	259.665	0.773855
482.0000	-0.743491	259.651	0.773679
481.9000	-0.746591	259.639	0.773516
481.8000	-0.749265	259.626	0.773345
481.7000	-0.750137	259.614	0.773193
481.6000	-0.751227	259.603	0.773057
481.5000	-0.75372	259.595	0.772944
481.4000	-0.754642	259.588	0.772859
481.3000	-0.755142	259.584	0.772801
481.2000	-0.757178	259.58	0.772748
481.1000	-0.758258	259.576	0.772697
481.0000	-0.756479	259.572	0.77265
480.9000	-0.754123	259.57	0.772619
480.8000	-0.755606	259.568	0.772598
480.7000	-0.7569	259.569	0.772613
480.6000	-0.756091	259.572	0.772652
480.5000	-0.757239	259.575	0.772693
480.4000	-0.75994	259.577	0.77272
480.3000	-0.759909	259.58	0.772755
480.2000	-0.758402	259.583	0.772795
480.1000	-0.758725	259.586	0.772831
480.0000	-0.760654	259.589	0.77287
479.9000	-0.761649	259.593	0.772924
479.8000	-0.764511	259.596	0.772961
479.7000	-0.765463	259.598	0.772984
479.6000	-0.764725	259.598	0.772989
479.5000	-0.761765	259.597	0.772979
479.4000	-0.756079	259.594	0.772939
479.3000	-0.750595	259.59	0.772877
479.2000	-0.747815	259.583	0.772796
479.1000	-0.745471	259.573	0.772665
479.0000	-0.742856	259.56	0.772498
478.9000	-0.739917	259.543	0.772277
478.8000	-0.738434	259.523	0.772012
478.7000	-0.73613	259.499	0.771696
478.6000	-0.734848	259.472	0.771347
478.5000	-0.733081	259.442	0.770958
478.4000	-0.730722	259.408	0.770523
478.3000	-0.728629	259.371	0.770036
478.2000	-0.730298	259.33	0.769509
478.1000	-0.729773	259.286	0.768942
478.0000	-0.727304	259.239	0.768335
477.9000	-0.724698	259.19	0.767694
477.8000	-0.724261	259.137	0.767013
477.7000	-0.723077	259.083	0.766312
477.6000	-0.721317	259.028	0.765596
477.5000	-0.720016	258.971	0.764855
477.4000	-0.720416	258.914	0.764111
477.3000	-0.719943	258.856	0.763361
477.2000	-0.716833	258.797	0.762592
477.1000	-0.713455	258.736	0.761803
477.0000	-0.70827	258.677	0.761041
476.9000	-0.701593	258.619	0.76029
476.8000	-0.693179	258.561	0.759541
476.7000	-0.682391	258.504	0.758791
476.6000	-0.67182	258.447	0.758059
476.5000	-0.661691	258.389	0.757308
476.4000	-0.650418	258.33	0.756539
476.3000	-0.639642	258.272	0.755786
476.2000	-0.629681	258.214	0.75503
476.1000	-0.619815	258.154	0.754259
476.0000	-0.610407	258.094	0.753479
475.9000	-0.604837	258.031	0.752662
475.8000	-0.597733	257.965	0.751802
475.7000	-0.588953	257.896	0.750905
475.6000	-0.579089	257.826	0.75
475.5000	-0.57037	257.753	0.749058
475.4000	-0.565683	257.678	0.748089
475.3000	-0.55925	257.6	0.747067
475.2000	-0.554108	257.516	0.745987
475.1000	-0.549942	257.427	0.744833
475.0000	-0.547339	257.334	0.743617
474.9000	-0.54278	257.238	0.742373
474.8000	-0.538535	257.137	0.741073
474.7000	-0.534055	257.032	0.739708
474.6000	-0.529404	256.922	0.738279
474.5000	-0.525333	256.806	0.736777
474.4000	-0.519971	256.685	0.7352
474.3000	-0.510678	256.559	0.733565
474.2000	-0.500729	256.43	0.731897
474.1000	-0.491196	256.297	0.730177
474.0000	-0.48226	256.16	0.7284
473.9000	-0.471667	256.019	0.726563
473.8000	-0.464246	255.872	0.724664
473.7000	-0.457458	255.722	0.722711
473.6000	-0.452954	255.567	0.720708
473.5000	-0.446152	255.41	0.718673
473.4000	-0.440567	255.25	0.716596
473.3000	-0.432364	255.086	0.714469
473.2000	-0.423492	254.917	0.712267
473.1000	-0.416998	254.744	0.71003
473.0000	-0.412076	254.568	0.707744
472.9000	-0.406226	254.39	0.705435
472.8000	-0.400107	254.211	0.70312
472.7000	-0.396194	254.03	0.700771
472.6000	-0.393481	253.847	0.698391
472.5000	-0.391086	253.662	0.695997
472.4000	-0.390247	253.477	0.693596
472.3000	-0.390039	253.292	0.691196
472.2000	-0.386554	253.107	0.688798
472.1000	-0.383362	252.925	0.686443
472.0000	-0.382233	252.745	0.684105
471.9000	-0.384219	252.566	0.681779
471.8000	-0.385623	252.389	0.67949
471.7000	-0.387906	252.216	0.677245
471.6000	-0.390332	252.048	0.675058
471.5000	-0.390579	251.885	0.672954
471.4000	-0.390393	251.729	0.670922
471.3000	-0.390527	251.578	0.668968
471.2000	-0.390945	251.434	0.667101
471.1000	-0.391913	251.298	0.665331
471.0000	-0.393674	251.17	0.663673
470.9000	-0.395978	251.051	0.662132
470.8000	-0.398758	250.941	0.660708
470.7000	-0.402423	250.84	0.659401
470.6000	-0.40907	250.749	0.658215
470.5000	-0.41662	250.668	0.657158
470.4000	-0.427298	250.595	0.656223
470.3000	-0.437384	250.533	0.655407
470.2000	-0.447791	250.479	0.654718
470.1000	-0.45759	250.436	0.654159
470.0000	-0.468463	250.4	0.653694
469.9000	-0.475037	250.372	0.653327
469.8000	-0.47822	250.351	0.653056
469.7000	-0.481754	250.337	0.652868
469.6000	-0.484845	250.328	0.652754
469.5000	-0.48826	250.324	0.652703
469.4000	-0.493604	250.324	0.652705
469.3000	-0.500519	250.327	0.652746
469.2000	-0.505899	250.334	0.652831
469.1000	-0.512714	250.341	0.652926
469.0000	-0.518723	250.348	0.653017
468.9000	-0.524518	250.354	0.653096
468.8000	-0.528534	250.36	0.653167
468.7000	-0.532895	250.364	0.653222
468.6000	-0.536307	250.365	0.65324
468.5000	-0.543018	250.364	0.653215
468.4000	-0.551294	250.359	0.653157
468.3000	-0.560477	250.35	0.653036
468.2000	-0.567755	250.336	0.652854
468.1000	-0.57598	250.319	0.652641
468.0000	-0.584335	250.299	0.652383
467.9000	-0.591412	250.276	0.652081
467.8000	-0.598355	250.25	0.651743
467.7000	-0.603595	250.22	0.651354
467.6000	-0.607651	250.186	0.650918
467.5000	-0.611588	250.153	0.650481
467.4000	-0.614905	250.118	0.650033
467.3000	-0.615186	250.082	0.649567
467.2000	-0.617685	250.046	0.649102
467.1000	-0.619897	250.01	0.648633
467.0000	-0.622528	249.973	0.648152
466.9000	-0.627509	249.938	0.647696
466.8000	-0.631699	249.906	0.647286
466.7000	-0.635074	249.878	0.646922
466.6000	-0.640005	249.854	0.646606
466.5000	-0.644141	249.833	0.646332
466.4000	-0.648471	249.815	0.646101
466.3000	-0.653009	249.802	0.645934
466.2000	-0.654309	249.796	0.645848
466.1000	-0.653464	249.795	0.645842
466.0000	-0.653418	249.801	0.645917
465.9000	-0.654956	249.812	0.646056
465.8000	-0.658325	249.828	0.646268
465.7000	-0.661505	249.85	0.646554
465.6000	-0.666382	249.878	0.646922
465.5000	-0.669473	249.914	0.647391
465.4000	-0.672192	249.958	0.647956
465.3000	-0.672296	250.007	0.648591
465.2000	-0.671136	250.061	0.649295
465.1000	-0.671292	250.122	0.65008
465.0000	-0.673215	250.189	0.650956
464.9000	-0.673077	250.265	0.651932
464.8000	-0.672623	250.346	0.652989
464.7000	-0.673254	250.433	0.654113
464.6000	-0.67229	250.524	0.655294
464.5000	-0.672696	250.619	0.656528
464.4000	-0.674734	250.719	0.657819
464.3000	-0.678723	250.823	0.659177
464.2000	-0.682166	250.932	0.660585
